time,qei_omega,qei_omega_filtered,reference_velocity,reference_position
0.052,0,-0.00185846077511087,0,1.19209289550781e-07
0.053,0,-0.00185846071690321,0,1.19209289550781e-07
0.054,0,-0.00185846065869555,0,1.19209289550781e-07
0.055,0,-0.00185846060048789,0,1.19209289550781e-07
0.056,0,-0.00185846065869555,0,1.19209289550781e-07
0.057,0,-0.00185846071690321,0,1.19209289550781e-07
0.058,0,-0.00185846077511087,0,1.19209289550781e-07
0.059,0,-0.00185846083331853,0,1.19209289550781e-07
0.06,0,-0.0018584608042147,0,1.19209289550781e-07
0.061,0,-0.00185846077511087,0,1.19209289550781e-07
0.062,0,-0.00185846074600704,0,1.19209289550781e-07
0.063,0,-0.00185846071690321,0,1.19209289550781e-07
0.064,0,-0.00185846075570832,0,1.19209289550781e-07
0.065,0,-0.00185846079451342,0,1.19209289550781e-07
0.066,0,-0.00185846083331853,0,1.19209289550781e-07
0.067,0,-0.00185846083331853,0,1.19209289550781e-07
0.068,0,-0.00185846083331853,0,1.19209289550781e-07
0.069,0,-0.00185846083331853,0,1.19209289550781e-07
0.07,0,-0.00185846083331853,0,1.19209289550781e-07
0.071,0,-0.00185846083331853,0,1.19209289550781e-07
0.072,0,-0.00185846083331853,0,1.19209289550781e-07
0.073,0,-0.00185846083331853,0,1.19209289550781e-07
0.074,0,-0.00185846071690321,0,1.19209289550781e-07
0.075,0,-0.00185846060048789,0,1.19209289550781e-07
0.076,0,-0.00185846048407257,0,1.19209289550781e-07
0.077,0,-0.00185846062959172,0,1.19209289550781e-07
0.078,0,-0.00185846077511087,0,1.19209289550781e-07
0.079,0,-0.00185846092063002,0,1.19209289550781e-07
0.08,0,-0.00185846106614918,0,1.19209289550781e-07
0.081,0,-0.00185846102734407,0,1.19209289550781e-07
0.082,0,-0.00185846098853896,0,1.19209289550781e-07
0.083,0,-0.00185846094973385,0,1.19209289550781e-07
0.084,0,-0.00185846086242236,0,1.19209289550781e-07
0.085,0,-0.00185846077511087,0,1.19209289550781e-07
0.086,0,-0.00185846068779938,0,1.19209289550781e-07
0.087,0,-0.00185846060048789,0,1.19209289550781e-07
0.088,0,-0.00185846060048789,0,1.19209289550781e-07
0.089,0,-0.00185846060048789,0,1.19209289550781e-07
0.09,0,-0.00185846060048789,0,1.19209289550781e-07
0.091,0,-0.00185846062959172,0,1.19209289550781e-07
0.092,0,-0.00185846065869555,0,1.19209289550781e-07
0.093,0,-0.00185846068779938,0,1.19209289550781e-07
0.094,0,-0.00185846071690321,0,1.19209289550781e-07
0.095,0,-0.00185846075570832,0,1.19209289550781e-07
0.096,0,-0.00185846079451342,0,1.19209289550781e-07
0.097,0,-0.00185846083331853,0,1.19209289550781e-07
0.098,0,-0.00185846083331853,0,1.19209289550781e-07
0.099,0,-0.00185846083331853,0,1.19209289550781e-07
0.1,0,-0.00185846083331853,0,1.19209289550781e-07
0.101,0,-0.00185846075570832,0,1.19209289550781e-07
0.102,0,-0.0018584606780981,0,1.19209289550781e-07
0.103,0,-0.00185846060048789,0,1.19209289550781e-07
0.104,0,-0.00185846065869555,0,1.19209289550781e-07
0.105,0,-0.00185846071690321,0,1.19209289550781e-07
0.106,0,-0.00185846077511087,0,1.19209289550781e-07
0.107,0,-0.00185846083331853,0,1.19209289550781e-07
0.108,0,-0.00185846071690321,0,1.19209289550781e-07
0.109,0,-0.00185846060048789,0,1.19209289550781e-07
0.11,0,-0.00185846048407257,0,1.19209289550781e-07
0.111,0,-0.001858460639293,0,1.19209289550781e-07
0.112,0,-0.00185846079451342,0,1.19209289550781e-07
0.113,0,-0.00185846094973385,0,1.19209289550781e-07
0.114,0,-0.00185846097883768,0,1.19209289550781e-07
0.115,0,-0.00185846100794151,0,1.19209289550781e-07
0.116,0,-0.00185846103704534,0,1.19209289550781e-07
0.117,0,-0.00185846106614918,0,1.19209289550781e-07
0.118,0,-0.00185846098853896,0,1.19209289550781e-07
0.119,0,-0.00185846091092875,0,1.19209289550781e-07
0.12,0,-0.00185846083331853,0,1.19209289550781e-07
0.121,0,-0.0018584606780981,0,1.19209289550781e-07
0.122,0,-0.00185846052287767,0,1.19209289550781e-07
0.123,0,-0.00185846036765724,0,1.19209289550781e-07
0.124,0,-0.00185846052287767,0,1.19209289550781e-07
0.125,0,-0.0018584606780981,0,1.19209289550781e-07
0.126,0,-0.00185846083331853,0,1.19209289550781e-07
0.127,0,-0.00185846091092875,0,1.19209289550781e-07
0.128,0,-0.00185846098853896,0,1.19209289550781e-07
0.129,0,-0.00185846106614918,0,1.19209289550781e-07
0.13,0,-0.00185846098853896,0,1.19209289550781e-07
0.131,0,-0.00185846091092875,0,1.19209289550781e-07
0.132,0,-0.00185846083331853,0,1.19209289550781e-07
0.133,0,-0.00185846071690321,0,1.19209289550781e-07
0.134,0,-0.00185846060048789,0,1.19209289550781e-07
0.135,0,-0.00185846048407257,0,1.19209289550781e-07
0.136,0,-0.00185846036765724,0,1.19209289550781e-07
0.137,0,-0.00185846052287767,0,1.19209289550781e-07
0.138,0,-0.0018584606780981,0,1.19209289550781e-07
0.139,0,-0.00185846083331853,0,1.19209289550781e-07
0.14,0,-0.00185846091092875,0,1.19209289550781e-07
0.141,0,-0.00185846098853896,0,1.19209289550781e-07
0.142,0,-0.00185846106614918,0,1.19209289550781e-07
0.143,0,-0.00185846100794151,0,1.19209289550781e-07
0.144,0,-0.00185846094973385,0,1.19209289550781e-07
0.145,0,-0.00185846089152619,0,1.19209289550781e-07
0.146,0,-0.00185846083331853,0,1.19209289550781e-07
0.147,0,-0.0018584606780981,0,1.19209289550781e-07
0.148,0,-0.00185846052287767,0,1.19209289550781e-07
0.149,0,-0.00185846036765724,0,1.19209289550781e-07
0.15,0,-0.00185846052287767,0,1.19209289550781e-07
0.151,0,-0.0018584606780981,0,1.19209289550781e-07
0.152,0,-0.00185846083331853,0,1.19209289550781e-07
0.153,0,-0.0018584608042147,0,1.19209289550781e-07
0.154,0,-0.00185846077511087,0,1.19209289550781e-07
0.155,0,-0.00185846074600704,0,1.19209289550781e-07
0.156,0,-0.00185846071690321,0,1.19209289550781e-07
0.157,0,-0.001858460639293,0,1.19209289550781e-07
0.158,0,-0.00185846056168278,0,1.19209289550781e-07
0.159,0,-0.00185846048407257,0,1.19209289550781e-07
0.16,0,-0.00185846060048789,0,1.19209289550781e-07
0.161,0,-0.00185846071690321,0,1.19209289550781e-07
0.162,0,-0.00185846083331853,0,1.19209289550781e-07
0.163,0,-0.00185846071690321,0,1.19209289550781e-07
0.164,0,-0.00185846060048789,0,1.19209289550781e-07
0.165,0,-0.00185846048407257,0,1.19209289550781e-07
0.166,0,-0.00185846036765724,0,1.19209289550781e-07
0.167,0,-0.00185846052287767,0,1.19209289550781e-07
0.168,0,-0.0018584606780981,0,1.19209289550781e-07
0.169,0,-0.00185846083331853,0,1.19209289550781e-07
0.17,0,-0.00185846091092875,0,1.19209289550781e-07
0.171,0,-0.00185846098853896,0,1.19209289550781e-07
0.172,0,-0.00185846106614918,0,1.19209289550781e-07
0.173,0,-0.00185846106614918,0,1.19209289550781e-07
0.174,0,-0.00185846106614918,0,1.19209289550781e-07
0.175,0,-0.00185846106614918,0,1.19209289550781e-07
0.176,0,-0.00185846106614918,0,1.19209289550781e-07
0.177,0,-0.00185846091092875,0,1.19209289550781e-07
0.178,0,-0.00185846075570832,0,1.19209289550781e-07
0.179,0,-0.00185846060048789,0,1.19209289550781e-07
0.18,0,-0.00185846060048789,0,1.19209289550781e-07
0.181,0,-0.00185846060048789,0,1.19209289550781e-07
0.182,0,-0.00185846060048789,0,1.19209289550781e-07
0.183,0,-0.00185846060048789,0,1.19209289550781e-07
0.184,0,-0.001858460639293,0,1.19209289550781e-07
0.185,0,-0.0018584606780981,0,1.19209289550781e-07
0.186,0,-0.00185846071690321,0,1.19209289550781e-07
0.187,0,-0.0018584608042147,0,1.19209289550781e-07
0.188,0,-0.00185846089152619,0,1.19209289550781e-07
0.189,0,-0.00185846097883768,0,1.19209289550781e-07
0.19,0,-0.00185846106614918,0,1.19209289550781e-07
0.191,0,-0.00185846098853896,0,1.19209289550781e-07
0.192,0,-0.00185846091092875,0,1.19209289550781e-07
0.193,0,-0.00185846083331853,0,1.19209289550781e-07
0.194,0,-0.00185846077511087,0,1.19209289550781e-07
0.195,0,-0.00185846071690321,0,1.19209289550781e-07
0.196,0,-0.00185846065869555,0,1.19209289550781e-07
0.197,0,-0.00185846060048789,0,1.19209289550781e-07
0.198,0,-0.00185846065869555,0,1.19209289550781e-07
0.199,0,-0.00185846071690321,0,1.19209289550781e-07
0.2,0,-0.00185846077511087,0,1.19209289550781e-07
0.201,0,-0.00185846083331853,0,1.19209289550781e-07
0.202,0,-0.00185846077511087,0,1.19209289550781e-07
0.203,0,-0.00185846071690321,0,1.19209289550781e-07
0.204,0,-0.00185846065869555,0,1.19209289550781e-07
0.205,0,-0.00185846060048789,0,1.19209289550781e-07
0.206,0,-0.00185846063929299,0,1.19209289550781e-07
0.207,0,-0.0018584606780981,0,1.19209289550781e-07
0.208,0,-0.00185846071690321,0,1.19209289550781e-07
0.209,0,-0.0018584606780981,0,1.19209289550781e-07
0.21,0,-0.00185846063929299,0,1.19209289550781e-07
0.211,0,-0.00185846060048789,0,1.19209289550781e-07
0.212,0,-0.00185846060048789,0,1.19209289550781e-07
0.213,0,-0.00185846060048789,0,1.19209289550781e-07
0.214,0,-0.00185846060048789,0,1.19209289550781e-07
0.215,0,-0.00185846060048789,0,1.19209289550781e-07
0.216,0,-0.00185846060048789,0,1.19209289550781e-07
0.217,0,-0.0018584606780981,0,1.19209289550781e-07
0.218,0,-0.00185846075570832,0,1.19209289550781e-07
0.219,0,-0.00185846083331853,0,1.19209289550781e-07
0.22,0,-0.00185846077511087,0,1.19209289550781e-07
0.221,0,-0.00185846071690321,0,1.19209289550781e-07
0.222,0,-0.00185846065869555,0,1.19209289550781e-07
0.223,0,-0.00185846060048789,0,1.19209289550781e-07
0.224,0,-0.00185846065869555,0,1.19209289550781e-07
0.225,0,-0.00185846071690321,0,1.19209289550781e-07
0.226,0,-0.00185846077511087,0,1.19209289550781e-07
0.227,0,-0.00185846083331853,0,1.19209289550781e-07
0.228,0,-0.00185846091092875,0,1.19209289550781e-07
0.229,0,-0.00185846098853896,0,1.19209289550781e-07
0.23,0,-0.00185846106614918,0,1.19209289550781e-07
0.231,0,-0.00185846103704534,0,1.19209289550781e-07
0.232,0,-0.00185846100794151,0,1.19209289550781e-07
0.233,0,-0.00185846097883768,0,1.19209289550781e-07
0.234,0,-0.00185846094973385,0,1.19209289550781e-07
0.235,0,-0.00185846083331853,0,1.19209289550781e-07
0.236,0,-0.00185846071690321,0,1.19209289550781e-07
0.237,0,-0.00185846060048789,0,1.19209289550781e-07
0.238,0,-0.00185846062959172,0,1.19209289550781e-07
0.239,0,-0.00185846065869555,0,1.19209289550781e-07
0.24,0,-0.00185846068779938,0,1.19209289550781e-07
0.241,0,-0.00185846071690321,0,1.19209289550781e-07
0.242,0,-0.00185846083331853,0,1.19209289550781e-07
0.243,0,-0.00185846094973385,0,1.19209289550781e-07
0.244,0,-0.00185846106614918,0,1.19209289550781e-07
0.245,0,-0.00185846106614918,0,1.19209289550781e-07
0.246,0,-0.00185846106614918,0,1.19209289550781e-07
0.247,0,-0.00185846106614918,0,1.19209289550781e-07
0.248,0,-0.00185846106614918,0,1.19209289550781e-07
0.249,0,-0.00185846094973385,0,1.19209289550781e-07
0.25,0,-0.00185846083331853,0,1.19209289550781e-07
0.251,0,-0.00185846071690321,0,1.19209289550781e-07
0.252,0,-0.00185846060048789,0,1.19209289550781e-07
0.253,0,-0.001858460639293,0,1.19209289550781e-07
0.254,0,-0.0018584606780981,0,1.19209289550781e-07
0.255,0,-0.00185846071690321,0,1.19209289550781e-07
0.256,0,-0.0018584608042147,0,1.19209289550781e-07
0.257,0,-0.00185846089152619,0,1.19209289550781e-07
0.258,0,-0.00185846097883768,0,1.19209289550781e-07
0.259,0,-0.00185846106614918,0,1.19209289550781e-07
0.26,0,-0.00185846098853896,0,1.19209289550781e-07
0.261,0,-0.00185846091092875,0,1.19209289550781e-07
0.262,0,-0.00185846083331853,0,1.19209289550781e-07
0.263,0,-0.0018584607867524,0,1.19209289550781e-07
0.264,0,-0.00185846074018627,0,1.19209289550781e-07
0.265,0,-0.00185846069362015,0,1.19209289550781e-07
0.266,0,-0.00185846064705402,0,1.19209289550781e-07
0.267,0,-0.00185846060048789,0,1.19209289550781e-07
0.268,0,-0.00185846060048789,0,1.19209289550781e-07
0.269,0,-0.00185846060048789,0,1.19209289550781e-07
0.27,0,-0.00185846060048789,0,1.19209289550781e-07
0.271,0,-0.00185846065869555,0,1.19209289550781e-07
0.272,0,-0.00185846071690321,0,1.19209289550781e-07
0.273,0,-0.00185846077511087,0,1.19209289550781e-07
0.274,0,-0.00185846083331853,0,1.19209289550781e-07
0.275,0,-0.00185846071690321,0,1.19209289550781e-07
0.276,0,-0.00185846060048789,0,1.19209289550781e-07
0.277,0,-0.00185846048407257,0,1.19209289550781e-07
0.278,0,-0.00185846036765724,0,1.19209289550781e-07
0.279,0,-0.00185846052287767,0,1.19209289550781e-07
0.28,0,-0.0018584606780981,0,1.19209289550781e-07
0.281,0,-0.00185846083331853,0,1.19209289550781e-07
0.282,0,-0.00185846079451342,0,1.19209289550781e-07
0.283,0,-0.00185846075570832,0,1.19209289550781e-07
0.284,0,-0.00185846071690321,0,1.19209289550781e-07
0.285,0,-0.00185846063929299,0,1.19209289550781e-07
0.286,0,-0.00185846056168278,0,1.19209289550781e-07
0.287,0,-0.00185846048407257,0,1.19209289550781e-07
0.288,0,-0.00185846060048789,0,1.19209289550781e-07
0.289,0,-0.00185846071690321,0,1.19209289550781e-07
0.29,0,-0.00185846083331853,0,1.19209289550781e-07
0.291,0,-0.00185846077511087,0,1.19209289550781e-07
0.292,0,-0.00185846071690321,0,1.19209289550781e-07
0.293,0,-0.00185846065869555,0,1.19209289550781e-07
0.294,0,-0.00185846060048789,0,1.19209289550781e-07
0.295,0,-0.00185846062959172,0,1.19209289550781e-07
0.296,0,-0.00185846065869555,0,1.19209289550781e-07
0.297,0,-0.00185846068779938,0,1.19209289550781e-07
0.298,0,-0.00185846071690321,0,1.19209289550781e-07
0.299,0,-0.0018584606780981,0,1.19209289550781e-07
0.3,0,-0.00185846063929299,0,1.19209289550781e-07
0.301,0,-0.00185846060048789,0,1.19209289550781e-07
0.302,0,-0.00185846065869555,0,1.19209289550781e-07
0.303,0,-0.00185846071690321,0,1.19209289550781e-07
0.304,0,-0.00185846077511087,0,1.19209289550781e-07
0.305,0,-0.00185846083331853,0,1.19209289550781e-07
0.306,0,-0.00185846083331853,0,1.19209289550781e-07
0.307,0,-0.00185846083331853,0,1.19209289550781e-07
0.308,0,-0.00185846083331853,0,1.19209289550781e-07
0.309,0,-0.00185846083331853,0,1.19209289550781e-07
0.31,0,-0.00185846075570832,0,1.19209289550781e-07
0.311,0,-0.0018584606780981,0,1.19209289550781e-07
0.312,0,-0.00185846060048789,0,1.19209289550781e-07
0.313,0,-0.001858460639293,0,1.19209289550781e-07
0.314,0,-0.0018584606780981,0,1.19209289550781e-07
0.315,0,-0.00185846071690321,0,1.19209289550781e-07
0.316,0,-0.00185846068779938,0,1.19209289550781e-07
0.317,0,-0.00185846065869555,0,1.19209289550781e-07
0.318,0,-0.00185846062959172,0,1.19209289550781e-07
0.319,0,-0.00185846060048789,0,1.19209289550781e-07
0.32,0,-0.00185846062959172,0,1.19209289550781e-07
0.321,0,-0.00185846065869555,0,1.19209289550781e-07
0.322,0,-0.00185846068779938,0,1.19209289550781e-07
0.323,0,-0.00185846071690321,0,1.19209289550781e-07
0.324,0,-0.00185846087212364,0,1.19209289550781e-07
0.325,0,-0.00185846102734407,0,1.19209289550781e-07
0.326,0,-0.0018584611825645,0,1.19209289550781e-07
0.327,0,-0.00185846114375939,0,1.19209289550781e-07
0.328,0,-0.00185846110495428,0,1.19209289550781e-07
0.329,0,-0.00185846106614918,0,1.19209289550781e-07
0.33,0,-0.00185846089152619,0,1.19209289550781e-07
0.331,0,-0.00185846071690321,0,1.19209289550781e-07
0.332,0,-0.00185846054228023,0,1.19209289550781e-07
0.333,0,-0.00185846036765724,0,1.19209289550781e-07
0.334,0,-0.00185846048407257,0,1.19209289550781e-07
0.335,0,-0.00185846060048789,0,1.19209289550781e-07
0.336,0,-0.00185846071690321,0,1.19209289550781e-07
0.337,0,-0.00185846083331853,0,1.19209289550781e-07
0.338,0,-0.00185846075570832,0,1.19209289550781e-07
0.339,0,-0.0018584606780981,0,1.19209289550781e-07
0.34,0,-0.00185846060048789,0,1.19209289550781e-07
0.341,0,-0.00185846060048789,0,1.19209289550781e-07
0.342,0,-0.00185846060048789,0,1.19209289550781e-07
0.343,0,-0.00185846060048789,0,1.19209289550781e-07
0.344,0,-0.00185846060048789,0,1.19209289550781e-07
0.345,0,-0.00185846057138406,0,1.19209289550781e-07
0.346,0,-0.00185846054228023,0,1.19209289550781e-07
0.347,0,-0.0018584605131764,0,1.19209289550781e-07
0.348,0,-0.00185846048407257,0,1.19209289550781e-07
0.349,0,-0.00185846057138406,0,1.19209289550781e-07
0.35,0,-0.00185846065869555,0,1.19209289550781e-07
0.351,0,-0.00185846074600704,0,1.19209289550781e-07
0.352,0,-0.00185846083331853,0,1.19209289550781e-07
0.353,0,-0.00185846071690321,0,1.19209289550781e-07
0.354,0,-0.00185846060048789,0,1.19209289550781e-07
0.355,0,-0.00185846048407257,0,1.19209289550781e-07
0.356,0,-0.00185846057138406,0,1.19209289550781e-07
0.357,0,-0.00185846065869555,0,1.19209289550781e-07
0.358,0,-0.00185846074600704,0,1.19209289550781e-07
0.359,0,-0.00185846083331853,0,1.19209289550781e-07
0.36,0,-0.00185846075570832,0,1.19209289550781e-07
0.361,0,-0.0018584606780981,0,1.19209289550781e-07
0.362,0,-0.00185846060048789,0,1.19209289550781e-07
0.363,0,-0.001858460639293,0,1.19209289550781e-07
0.364,0,-0.0018584606780981,0,1.19209289550781e-07
0.365,0,-0.00185846071690321,0,1.19209289550781e-07
0.366,0,-0.00185846071690321,0,1.19209289550781e-07
0.367,0,-0.00185846071690321,0,1.19209289550781e-07
0.368,0,-0.00185846071690321,0,1.19209289550781e-07
0.369,0,-0.00185846071690321,0,1.19209289550781e-07
0.37,0,-0.0018584606780981,0,1.19209289550781e-07
0.371,0,-0.00185846063929299,0,1.19209289550781e-07
0.372,0,-0.00185846060048789,0,1.19209289550781e-07
0.373,0,-0.00185846060048789,0,1.19209289550781e-07
0.374,0,-0.00185846060048789,0,1.19209289550781e-07
0.375,0,-0.00185846060048789,0,1.19209289550781e-07
0.376,0,-0.00185846060048789,0,1.19209289550781e-07
0.377,0,-0.001858460639293,0,1.19209289550781e-07
0.378,0,-0.0018584606780981,0,1.19209289550781e-07
0.379,0,-0.00185846071690321,0,1.19209289550781e-07
0.38,0,-0.00185846071690321,0,1.19209289550781e-07
0.381,0,-0.00185846071690321,0,1.19209289550781e-07
0.382,0,-0.00185846071690321,0,1.19209289550781e-07
0.383,0,-0.001858460639293,0,1.19209289550781e-07
0.384,0,-0.00185846056168278,0,1.19209289550781e-07
0.385,0,-0.00185846048407257,0,1.19209289550781e-07
0.386,0,-0.00185846054228023,0,1.19209289550781e-07
0.387,0,-0.00185846060048789,0,1.19209289550781e-07
0.388,0,-0.00185846065869555,0,1.19209289550781e-07
0.389,0,-0.00185846071690321,0,1.19209289550781e-07
0.39,0,-0.00185846065869555,0,1.19209289550781e-07
0.391,0,-0.00185846060048789,0,1.19209289550781e-07
0.392,0,-0.00185846054228023,0,1.19209289550781e-07
0.393,0,-0.00185846048407257,0,1.19209289550781e-07
0.394,0,-0.00185846052287767,0,1.19209289550781e-07
0.395,0,-0.00185846056168278,0,1.19209289550781e-07
0.396,0,-0.00185846060048789,0,1.19209289550781e-07
0.397,0,-0.00185846056168278,0,1.19209289550781e-07
0.398,0,-0.00185846052287767,0,1.19209289550781e-07
0.399,0,-0.00185846048407257,0,1.19209289550781e-07
0.4,0,-0.00185846060048789,0,1.19209289550781e-07
0.401,0,-0.00185846071690321,0,1.19209289550781e-07
0.402,0,-0.00185846083331853,0,1.19209289550781e-07
0.403,0,-0.00185846075570832,0,1.19209289550781e-07
0.404,0,-0.0018584606780981,0,1.19209289550781e-07
0.405,0,-0.00185846060048789,0,1.19209289550781e-07
0.406,0,-0.00185846052287767,0,1.19209289550781e-07
0.407,0,-0.00185846044526746,0,1.19209289550781e-07
0.408,0,-0.00185846036765724,0,1.19209289550781e-07
0.409,0,-0.00185846060048789,0,1.19209289550781e-07
0.41,0,-0.00185846083331853,0,1.19209289550781e-07
0.411,0,-0.00185846106614918,0,1.19209289550781e-07
0.412,0,-0.00185846110495428,0,1.19209289550781e-07
0.413,0,-0.00185846114375939,0,1.19209289550781e-07
0.414,0,-0.0018584611825645,0,1.19209289550781e-07
0.415,0,-0.00185846114375939,0,1.19209289550781e-07
0.416,0,-0.00185846110495428,0,1.19209289550781e-07
0.417,0,-0.00185846106614918,0,1.19209289550781e-07
0.418,0,-0.00185846094973385,0,1.19209289550781e-07
0.419,0,-0.00185846083331853,0,1.19209289550781e-07
0.42,0,-0.00185846071690321,0,1.19209289550781e-07
0.421,0,-0.00185846060048789,0,1.19209289550781e-07
0.422,0,-0.00185846060048789,0,1.19209289550781e-07
0.423,0,-0.00185846060048789,0,1.19209289550781e-07
0.424,0,-0.00185846060048789,0,1.19209289550781e-07
0.425,0,-0.001858460639293,0,1.19209289550781e-07
0.426,0,-0.0018584606780981,0,1.19209289550781e-07
0.427,0,-0.00185846071690321,0,1.19209289550781e-07
0.428,0,-0.00185846075570832,0,1.19209289550781e-07
0.429,0,-0.00185846079451342,0,1.19209289550781e-07
0.43,0,-0.00185846083331853,0,1.19209289550781e-07
0.431,0,-0.0018584608042147,0,1.19209289550781e-07
0.432,0,-0.00185846077511087,0,1.19209289550781e-07
0.433,0,-0.00185846074600704,0,1.19209289550781e-07
0.434,0,-0.00185846071690321,0,1.19209289550781e-07
0.435,0,-0.00185846071690321,0,1.19209289550781e-07
0.436,0,-0.00185846071690321,0,1.19209289550781e-07
0.437,0,-0.00185846071690321,0,1.19209289550781e-07
0.438,0,-0.0018584606780981,0,1.19209289550781e-07
0.439,0,-0.00185846063929299,0,1.19209289550781e-07
0.44,0,-0.00185846060048789,0,1.19209289550781e-07
0.441,0,-0.00185846060048789,0,1.19209289550781e-07
0.442,0,-0.00185846060048789,0,1.19209289550781e-07
0.443,0,-0.00185846060048789,0,1.19209289550781e-07
0.444,0,-0.00185846054228023,0,1.19209289550781e-07
0.445,0,-0.00185846048407257,0,1.19209289550781e-07
0.446,0,-0.001858460639293,0,1.19209289550781e-07
0.447,0,-0.00185846079451342,0,1.19209289550781e-07
0.448,0,-0.00185846094973385,0,1.19209289550781e-07
0.449,0,-0.00185846094973385,0,1.19209289550781e-07
0.45,0,-0.00185846094973385,0,1.19209289550781e-07
0.451,0,-0.00185846094973385,0,1.19209289550781e-07
0.452,0,-0.00185846087212364,0,1.19209289550781e-07
0.453,0,-0.00185846079451342,0,1.19209289550781e-07
0.454,0,-0.00185846071690321,0,1.19209289550781e-07
0.455,0,-0.001858460639293,0,1.19209289550781e-07
0.456,0,-0.00185846056168278,0,1.19209289550781e-07
0.457,0,-0.00185846048407257,0,1.19209289550781e-07
0.458,0,-0.001858460639293,0,1.19209289550781e-07
0.459,0,-0.00185846079451342,0,1.19209289550781e-07
0.46,0,-0.00185846094973385,0,1.19209289550781e-07
0.461,0,-0.00185846098853896,0,1.19209289550781e-07
0.462,0,-0.00185846102734407,0,1.19209289550781e-07
0.463,0,-0.00185846106614918,0,1.19209289550781e-07
0.464,0,-0.00185846106614918,0,1.19209289550781e-07
0.465,0,-0.00185846106614918,0,1.19209289550781e-07
0.466,0,-0.00185846106614918,0,1.19209289550781e-07
0.467,0,-0.00185846091092875,0,1.19209289550781e-07
0.468,0,-0.00185846075570832,0,1.19209289550781e-07
0.469,0,-0.00185846060048789,0,1.19209289550781e-07
0.47,0,-0.00185846060048789,0,1.19209289550781e-07
0.471,0,-0.00185846060048789,0,1.19209289550781e-07
0.472,0,-0.00185846060048789,0,1.19209289550781e-07
0.473,0,-0.00185846060048789,0,1.19209289550781e-07
0.474,0,-0.00185846063929299,0,1.19209289550781e-07
0.475,0,-0.0018584606780981,0,1.19209289550781e-07
0.476,0,-0.00185846071690321,0,1.19209289550781e-07
0.477,0,-0.00185846063929299,0,1.19209289550781e-07
0.478,0,-0.00185846056168278,0,1.19209289550781e-07
0.479,0,-0.00185846048407257,0,1.19209289550781e-07
0.48,0,-0.00185846060048789,0,1.19209289550781e-07
0.481,0,-0.00185846071690321,0,1.19209289550781e-07
0.482,0,-0.00185846083331853,0,1.19209289550781e-07
0.483,0,-0.00185846075570832,0,1.19209289550781e-07
0.484,0,-0.0018584606780981,0,1.19209289550781e-07
0.485,0,-0.00185846060048789,0,1.19209289550781e-07
0.486,0,-0.00185846062959172,0,1.19209289550781e-07
0.487,0,-0.00185846065869555,0,1.19209289550781e-07
0.488,0,-0.00185846068779938,0,1.19209289550781e-07
0.489,0,-0.00185846071690321,0,1.19209289550781e-07
0.49,0,-0.00185846071690321,0,1.19209289550781e-07
0.491,0,-0.00185846071690321,0,1.19209289550781e-07
0.492,0,-0.00185846071690321,0,1.19209289550781e-07
0.493,0,-0.00185846089152619,0,1.19209289550781e-07
0.494,0,-0.00185846106614918,0,1.19209289550781e-07
0.495,0,-0.00185846100794151,0,1.19209289550781e-07
0.496,0,-0.00185846094973385,0,1.19209289550781e-07
0.497,0,-0.00185846089152619,0,1.19209289550781e-07
0.498,0,-0.00185846083331853,0,1.19209289550781e-07
0.499,0,-0.0018584606780981,0,1.19209289550781e-07
0.5,0,-0.00185846052287767,0,1.19209289550781e-07
0.501,0,-0.00185846036765724,0,1.19209289550781e-07
0.502,0,-0.00185846052287767,0,1.19209289550781e-07
0.503,0,-0.0018584606780981,0,1.19209289550781e-07
0.504,0,-0.00185846083331853,0,1.19209289550781e-07
0.505,0,-0.00185846071690321,0,1.19209289550781e-07
0.506,0,-0.00185846060048789,0,1.19209289550781e-07
0.507,0,-0.00185846060048789,0,1.19209289550781e-07
0.508,0,-0.00185846060048789,0,1.19209289550781e-07
0.509,0,-0.00185846060048789,0,1.19209289550781e-07
0.51,0,-0.00185846060048789,0,1.19209289550781e-07
0.511,0,-0.001858460639293,0,1.19209289550781e-07
0.512,0,-0.0018584606780981,0,1.19209289550781e-07
0.513,0,-0.00185846071690321,0,1.19209289550781e-07
0.514,0,-0.0018584606780981,0,1.19209289550781e-07
0.515,0,-0.00185846063929299,0,1.19209289550781e-07
0.516,0,-0.00185846060048789,0,1.19209289550781e-07
0.517,0,-0.00185846056168278,0,1.19209289550781e-07
0.518,0,-0.00185846052287767,0,1.19209289550781e-07
0.519,0,-0.00185846048407257,0,1.19209289550781e-07
0.52,0,-0.0018584606780981,0,1.19209289550781e-07
0.521,0,-0.00185846087212364,0,1.19209289550781e-07
0.522,0,-0.00185846106614918,0,1.19209289550781e-07
0.523,0,-0.00185846106614918,0,1.19209289550781e-07
0.524,0,-0.00185846106614918,0,1.19209289550781e-07
0.525,0,-0.00185846106614918,0,1.19209289550781e-07
0.526,0,-0.00185846098853896,0,1.19209289550781e-07
0.527,0,-0.00185846091092875,0,1.19209289550781e-07
0.528,0,-0.00185846083331853,0,1.19209289550781e-07
0.529,0,-0.00185846071690321,0,1.19209289550781e-07
0.53,0,-0.00185846060048789,0,1.19209289550781e-07
0.531,0,-0.00185846048407257,0,1.19209289550781e-07
0.532,0,-0.00185846060048789,0,1.19209289550781e-07
0.533,0,-0.00185846071690321,0,1.19209289550781e-07
