time,qei_omega,qei_omega_filtered,reference_velocity,reference_position
10.781,0,0.00123828969663009,0,1.57079637050629
10.782,0,0.00123713223729283,0,1.57079637050629
10.783,0,0.00123597477795556,0,1.57079637050629
10.784,0,0.0012348173186183,0,1.57079637050629
10.785,0,0.00123325706226751,0,1.57079637050629
10.786,0,0.00123169680591673,0,1.57079637050629
10.787,0,0.00123013654956594,0,1.57079637050629
10.788,0,0.00122857629321516,0,1.57079637050629
10.789,0,0.00122771020202587,0,1.57079637050629
10.79,0,0.00122684411083659,0,1.57079637050629
10.791,0,0.0012259780196473,0,1.57079637050629
10.792,0,0.00122511192845802,0,1.57079637050629
10.793,0,0.00122424583726873,0,1.57079637050629
10.794,0,0.00122337974607944,0,1.57079637050629
10.795,0,0.00122227292740718,0,1.57079637050629
10.796,0,0.00122116610873491,0,1.57079637050629
10.797,0,0.00122005929006264,0,1.57079637050629
10.798,0,0.00121895247139037,0,1.57079637050629
10.799,0,0.0012177455064375,0,1.57079637050629
10.8,0,0.00121653854148462,0,1.57079637050629
10.801,0,0.00121533157653175,0,1.57079637050629
10.802,0,0.00121412461157888,0,1.57079637050629
10.803,0,0.00121304704225622,0,1.57079637050629
10.804,0,0.00121196947293356,0,1.57079637050629
10.805,0,0.0012108919036109,0,1.57079637050629
10.806,0,0.00120981433428824,0,1.57079637050629
10.807,0,0.00120861843849222,0,1.57079637050629
10.808,0,0.0012074225426962,0,1.57079637050629
10.809,0,0.00120622664690018,0,1.57079637050629
10.81,0,0.0012053395039402,0,1.57079637050629
10.811,0,0.00120445236098021,0,1.57079637050629
10.812,0,0.00120356521802023,0,1.57079637050629
10.813,0,0.00120267807506025,0,1.57079637050629
10.814,0,0.00120143518627932,0,1.57079637050629
10.815,0,0.00120019229749839,0,1.57079637050629
10.816,0,0.00119894940871746,0,1.57079637050629
10.817,0,0.00119786622235552,0,1.57079637050629
10.818,0,0.00119678303599358,0,1.57079637050629
10.819,0,0.00119569984963164,0,1.57079637050629
10.82,0,0.0011946166632697,0,1.57079637050629
10.821,0,0.00119347490059833,0,1.57079637050629
10.822,0,0.00119233313792696,0,1.57079637050629
10.823,0,0.00119119137525558,0,1.57079637050629
10.824,0,0.00119006206902365,0,1.57079637050629
10.825,0,0.00118893276279171,0,1.57079637050629
10.826,0,0.00118780345655978,0,1.57079637050629
10.827,0,0.00118686124915257,0,1.57079637050629
10.828,0,0.00118591904174537,0,1.57079637050629
10.829,0,0.00118497683433816,0,1.57079637050629
10.83,0,0.00118403462693095,0,1.57079637050629
10.831,0,0.00118265638593584,0,1.57079637050629
10.832,0,0.00118127814494074,0,1.57079637050629
10.833,0,0.00117989990394562,0,1.57079637050629
10.834,0,0.00117893060087226,0,1.57079637050629
10.835,0,0.0011779612977989,0,1.57079637050629
10.836,0,0.00117699199472554,0,1.57079637050629
10.837,0,0.00117602269165218,0,1.57079637050629
10.838,0,0.00117516558384523,0,1.57079637050629
10.839,0,0.00117430847603828,0,1.57079637050629
10.84,0,0.00117345136823133,0,1.57079637050629
10.841,0,0.00117259426042438,0,1.57079637050629
10.842,0,0.0011714647213618,0,1.57079637050629
10.843,0,0.00117033518229922,0,1.57079637050629
10.844,0,0.00116920564323664,0,1.57079637050629
10.845,0,0.00116822129348293,0,1.57079637050629
10.846,0,0.00116723694372922,0,1.57079637050629
10.847,0,0.00116625259397552,0,1.57079637050629
10.848,0,0.00116526824422181,0,1.57079637050629
10.849,0,0.00116444195737131,0,1.57079637050629
10.85,0,0.00116361567052081,0,1.57079637050629
10.851,0,0.00116278938367032,0,1.57079637050629
10.852,0,0.00116196309681982,0,1.57079637050629
10.853,0,0.00116093712858856,0,1.57079637050629
10.854,0,0.0011599111603573,0,1.57079637050629
10.855,0,0.00115888519212604,0,1.57079637050629
10.856,0,0.00115793345806499,0,1.57079637050629
10.857,0,0.00115698172400395,0,1.57079637050629
10.858,0,0.00115602998994291,0,1.57079637050629
10.859,0,0.0011549002956599,0,1.57079637050629
10.86,0,0.00115377060137689,0,1.57079637050629
10.861,0,0.00115264090709388,0,1.57079637050629
10.862,0,0.00115171153447591,0,1.57079637050629
10.863,0,0.00115078216185793,0,1.57079637050629
10.864,0,0.00114985278923996,0,1.57079637050629
10.865,0,0.00114892341662198,0,1.57079637050629
10.866,0,0.00114818863221444,0,1.57079637050629
10.867,0,0.0011474538478069,0,1.57079637050629
10.868,0,0.00114671906339936,0,1.57079637050629
10.869,0,0.00114598427899182,0,1.57079637050629
10.87,0,0.00114507554098964,0,1.57079637050629
10.871,0,0.00114416680298746,0,1.57079637050629
10.872,0,0.00114325806498528,0,1.57079637050629
10.873,0,0.00114217967105409,0,1.57079637050629
10.874,0,0.0011411012771229,0,1.57079637050629
10.875,0,0.0011400228831917,0,1.57079637050629
10.876,0,0.00113913568202406,0,1.57079637050629
10.877,0,0.00113824848085642,0,1.57079637050629
10.878,0,0.00113736127968878,0,1.57079637050629
10.879,0,0.00113647407852113,0,1.57079637050629
10.88,0,0.00113581621553749,0,1.57079637050629
10.881,0,0.00113515835255384,0,1.57079637050629
10.882,0,0.0011345004895702,0,1.57079637050629
10.883,0,0.00113384262658656,0,1.57079637050629
10.884,0,0.00113291693075249,0,1.57079637050629
10.885,0,0.00113199123491843,0,1.57079637050629
10.886,0,0.00113106553908437,0,1.57079637050629
10.887,0,0.0011301493893067,0,1.57079637050629
10.888,0,0.00112923323952903,0,1.57079637050629
10.889,0,0.00112831708975136,0,1.57079637050629
10.89,0,0.00112746725790203,0,1.57079637050629
10.891,0,0.00112661742605269,0,1.57079637050629
10.892,0,0.00112576759420335,0,1.57079637050629
10.893,0,0.00112501106923446,0,1.57079637050629
10.894,0,0.00112425454426557,0,1.57079637050629
10.895,0,0.00112349801929668,0,1.57079637050629
10.896,0,0.00112274149432779,0,1.57079637050629
10.897,0,0.00112185510806739,0,1.57079637050629
10.898,0,0.001120968721807,0,1.57079637050629
10.899,0,0.00112008233554661,0,1.57079637050629
10.9,0,0.00111920553414772,0,1.57079637050629
10.901,0,0.00111832873274883,0,1.57079637050629
10.902,0,0.00111745193134993,0,1.57079637050629
10.903,0,0.00111658428795636,0,1.57079637050629
10.904,0,0.00111571664456278,0,1.57079637050629
10.905,0,0.0011148490011692,0,1.57079637050629
10.906,0,0.00111404410563409,0,1.57079637050629
10.907,0,0.00111323921009898,0,1.57079637050629
10.908,0,0.00111243431456387,0,1.57079637050629
10.909,0,0.00111147862238189,0,1.57079637050629
10.91,0,0.0011105229301999,0,1.57079637050629
10.911,0,0.00110956723801792,0,1.57079637050629
10.912,0,0.00110885946196504,0,1.57079637050629
10.913,0,0.00110815168591216,0,1.57079637050629
10.914,0,0.00110744390985928,0,1.57079637050629
10.915,0,0.00110673613380641,0,1.57079637050629
10.916,0,0.00110599785693921,0,1.57079637050629
10.917,0,0.00110525958007202,0,1.57079637050629
10.918,0,0.00110452130320482,0,1.57079637050629
10.919,0,0.00110378302633762,0,1.57079637050629
10.92,0,0.00110305415000767,0,1.57079637050629
10.921,0,0.00110232527367771,0,1.57079637050629
10.922,0,0.00110159639734775,0,1.57079637050629
10.923,0,0.00110086752101779,0,1.57079637050629
10.924,0,0.001100072870031,0,1.57079637050629
10.925,0,0.00109927821904421,0,1.57079637050629
10.926,0,0.00109848356805742,0,1.57079637050629
10.927,0,0.00109768891707063,0,1.57079637050629
10.928,0,0.00109694208367728,0,1.57079637050629
10.929,0,0.00109619525028393,0,1.57079637050629
10.93,0,0.00109544841689058,0,1.57079637050629
10.931,0,0.00109470158349723,0,1.57079637050629
10.932,0,0.00109400149085559,0,1.57079637050629
10.933,0,0.00109330139821395,0,1.57079637050629
10.934,0,0.00109260130557232,0,1.57079637050629
10.935,0,0.00109190121293068,0,1.57079637050629
10.936,0,0.0010911378194578,0,1.57079637050629
10.937,0,0.00109037442598492,0,1.57079637050629
10.938,0,0.00108961103251204,0,1.57079637050629
10.939,0,0.00108884763903916,0,1.57079637050629
10.94,0,0.00108813034603372,0,1.57079637050629
10.941,0,0.00108741305302829,0,1.57079637050629
10.942,0,0.00108669576002285,0,1.57079637050629
10.943,0,0.00108597846701741,0,1.57079637050629
10.944,0,0.00108530596480705,0,1.57079637050629
10.945,0,0.00108463346259668,0,1.57079637050629
10.946,0,0.00108396096038632,0,1.57079637050629
10.947,0,0.00108328845817596,0,1.57079637050629
10.948,0,0.00108255501254462,0,1.57079637050629
10.949,0,0.00108182156691328,0,1.57079637050629
10.95,0,0.00108108812128194,0,1.57079637050629
10.951,0,0.0010803546756506,0,1.57079637050629
10.952,0,0.00107969978125766,0,1.57079637050629
10.953,0,0.00107904488686472,0,1.57079637050629
10.954,0,0.00107838999247178,0,1.57079637050629
10.955,0,0.00107773509807885,0,1.57079637050629
10.956,0,0.00107708858558908,0,1.57079637050629
10.957,0,0.00107644207309932,0,1.57079637050629
10.958,0,0.00107579556060955,0,1.57079637050629
10.959,0,0.00107514904811978,0,1.57079637050629
10.96,0,0.00107429797450701,0,1.57079637050629
10.961,0,0.00107344690089424,0,1.57079637050629
10.962,0,0.00107259582728148,0,1.57079637050629
10.963,0,0.00107189954724163,0,1.57079637050629
10.964,0,0.00107120326720178,0,1.57079637050629
10.965,0,0.00107050698716193,0,1.57079637050629
10.966,0,0.00106981070712209,0,1.57079637050629
10.967,0,0.00106912408955395,0,1.57079637050629
10.968,0,0.00106843747198582,0,1.57079637050629
10.969,0,0.00106775085441768,0,1.57079637050629
10.97,0,0.00106706423684955,0,1.57079637050629
10.971,0,0.0010665484238416,0,1.57079637050629
10.972,0,0.00106603261083365,0,1.57079637050629
10.973,0,0.00106551679782569,0,1.57079637050629
10.974,0,0.00106500098481774,0,1.57079637050629
10.975,0,0.00106448517180979,0,1.57079637050629
10.976,0,0.00106363669813921,0,1.57079637050629
10.977,0,0.00106278822446863,0,1.57079637050629
10.978,0,0.00106193975079805,0,1.57079637050629
10.979,0,0.00106143751181662,0,1.57079637050629
10.98,0,0.00106093527283519,0,1.57079637050629
10.981,0,0.00106043303385377,0,1.57079637050629
10.982,0,0.00105993079487234,0,1.57079637050629
10.983,0,0.00105942855589092,0,1.57079637050629
10.984,0,0.00105864368379116,0,1.57079637050629
10.985,0,0.0010578588116914,0,1.57079637050629
10.986,0,0.00105707393959165,0,1.57079637050629
10.987,0,0.00105649267788976,0,1.57079637050629
10.988,0,0.00105591141618788,0,1.57079637050629
10.989,0,0.001055330154486,0,1.57079637050629
10.99,0,0.00105474889278412,0,1.57079637050629
10.991,0,0.00105414507561363,0,1.57079637050629
10.992,0,0.00105354125844315,0,1.57079637050629
10.993,0,0.00105293744127266,0,1.57079637050629
10.994,0,0.00105233362410218,0,1.57079637050629
10.995,0,0.00105176723445766,0,1.57079637050629
10.996,0,0.00105120084481314,0,1.57079637050629
10.997,0,0.00105063445516862,0,1.57079637050629
10.998,0,0.0010500680655241,0,1.57079637050629
10.999,0,0.00104950898094103,0,1.57079637050629
11,0,0.00104894989635795,0,1.57079637050629
11.001,0,0.00104839081177488,0,1.57079637050629
11.002,0,0.00104783172719181,0,1.57079637050629
11.003,0,0.00104722217656672,0,1.57079637050629
11.004,0,0.00104661262594163,0,1.57079637050629
11.005,0,0.00104600307531655,0,1.57079637050629
11.006,0,0.00104539352469146,0,1.57079637050629
11.007,0,0.00104487780481577,0,1.57079637050629
11.008,0,0.00104436208494008,0,1.57079637050629
11.009,0,0.00104384636506438,0,1.57079637050629
11.01,0,0.00104333064518869,0,1.57079637050629
11.011,0,0.00104265109015008,0,1.57079637050629
11.012,0,0.00104197153511147,0,1.57079637050629
11.013,0,0.00104129198007286,0,1.57079637050629
11.014,0,0.00104078839649446,0,1.57079637050629
11.015,0,0.00104028481291607,0,1.57079637050629
11.016,0,0.00103978122933768,0,1.57079637050629
11.017,0,0.00103927764575928,0,1.57079637050629
11.018,0,0.00103857791206489,0,1.57079637050629
11.019,0,0.0010378781783705,0,1.57079637050629
11.02,0,0.0010371784446761,0,1.57079637050629
11.021,0,0.00103671438409947,0,1.57079637050629
11.022,0,0.00103625032352284,0,1.57079637050629
11.023,0,0.0010357862629462,0,1.57079637050629
11.024,0,0.00103532220236957,0,1.57079637050629
11.025,0,0.0010347820740814,0,1.57079637050629
11.026,0,0.00103424194579323,0,1.57079637050629
11.027,0,0.00103370181750506,0,1.57079637050629
11.028,0,0.00103322099312209,0,1.57079637050629
11.029,0,0.00103274016873911,0,1.57079637050629
11.03,0,0.00103225934435613,0,1.57079637050629
11.031,0,0.00103177851997316,0,1.57079637050629
11.032,0,0.00103114498779178,0,1.57079637050629
11.033,0,0.0010305114556104,0,1.57079637050629
11.034,0,0.00102987792342901,0,1.57079637050629
11.035,0,0.00102938251802698,0,1.57079637050629
11.036,0,0.00102888711262494,0,1.57079637050629
11.037,0,0.00102839170722291,0,1.57079637050629
11.038,0,0.00102789630182087,0,1.57079637050629
11.039,0,0.00102743285242468,0,1.57079637050629
11.04,0,0.00102696940302849,0,1.57079637050629
11.041,0,0.00102650595363229,0,1.57079637050629
11.042,0,0.0010260425042361,0,1.57079637050629
11.043,0,0.00102549962078532,0,1.57079637050629
11.044,0,0.00102495673733453,0,1.57079637050629
11.045,0,0.00102441385388374,0,1.57079637050629
11.046,0,0.00102396088186651,0,1.57079637050629
11.047,0,0.00102350790984929,0,1.57079637050629
11.048,0,0.00102305493783206,0,1.57079637050629
11.049,0,0.00102260196581483,0,1.57079637050629
11.05,0,0.00102210409628848,0,1.57079637050629
11.051,0,0.00102160622676214,0,1.57079637050629
11.052,0,0.00102110835723579,0,1.57079637050629
11.053,0,0.00102051758828263,0,1.57079637050629
11.054,0,0.00101992681932946,0,1.57079637050629
11.055,0,0.0010193360503763,0,1.57079637050629
11.056,0,0.00101881683804095,0,1.57079637050629
11.057,0,0.0010182976257056,0,1.57079637050629
11.058,0,0.00101777841337025,0,1.57079637050629
11.059,0,0.001017393078655,0,1.57079637050629
11.06,0,0.00101700774393976,0,1.57079637050629
11.061,0,0.00101662240922451,0,1.57079637050629
11.062,0,0.00101623707450926,0,1.57079637050629
11.063,0,0.0010156974894926,0,1.57079637050629
11.064,0,0.00101515790447593,0,1.57079637050629
11.065,0,0.00101461831945926,0,1.57079637050629
11.066,0,0.00101411598734558,0,1.57079637050629
11.067,0,0.00101361365523189,0,1.57079637050629
11.068,0,0.00101311132311821,0,1.57079637050629
11.069,0,0.00101269214064814,0,1.57079637050629
11.07,0,0.00101227295817807,0,1.57079637050629
11.071,0,0.001011853775708,0,1.57079637050629
11.072,0,0.00101143459323794,0,1.57079637050629
11.073,0,0.00101091270335019,0,1.57079637050629
11.074,0,0.00101039081346244,0,1.57079637050629
11.075,0,0.00100986892357469,0,1.57079637050629
11.076,0,0.00100950468913652,0,1.57079637050629
11.077,0,0.00100914045469835,0,1.57079637050629
11.078,0,0.00100877622026019,0,1.57079637050629
11.079,0,0.00100841198582202,0,1.57079637050629
11.08,0,0.00100790189268688,0,1.57079637050629
11.081,0,0.00100739179955175,0,1.57079637050629
11.082,0,0.00100688170641661,0,1.57079637050629
11.083,0,0.00100641505559906,0,1.57079637050629
11.084,0,0.00100594840478152,0,1.57079637050629
11.085,0,0.00100548175396398,0,1.57079637050629
11.086,0,0.00100501510314643,0,1.57079637050629
11.087,0,0.00100451762167116,0,1.57079637050629
11.088,0,0.00100402014019589,0,1.57079637050629
11.089,0,0.00100352265872061,0,1.57079637050629
11.09,0,0.00100319675402716,0,1.57079637050629
11.091,0,0.0010028708493337,0,1.57079637050629
11.092,0,0.00100254494464025,0,1.57079637050629
11.093,0,0.00100221903994679,0,1.57079637050629
11.094,0,0.00100176071282476,0,1.57079637050629
11.095,0,0.00100130238570273,0,1.57079637050629
11.096,0,0.0010008440585807,0,1.57079637050629
11.097,0,0.00100030625859896,0,1.57079637050629
11.098,0,0.000999768458617231,0,1.57079637050629
11.099,0,0.000999230658635497,0,1.57079637050629
11.1,0,0.000998894567601383,0,1.57079637050629
11.101,0,0.000998558476567269,0,1.57079637050629
11.102,0,0.000998222385533154,0,1.57079637050629
11.103,0,0.00099788629449904,0,1.57079637050629
11.104,0,0.000997443178979059,0,1.57079637050629
11.105,0,0.000997000063459078,0,1.57079637050629
11.106,0,0.000996556947939098,0,1.57079637050629
11.107,0,0.000996064239492019,0,1.57079637050629
11.108,0,0.00099557153104494,0,1.57079637050629
11.109,0,0.000995078822597861,0,1.57079637050629
11.11,0,0.000994753907434643,0,1.57079637050629
11.111,0,0.000994428992271423,0,1.57079637050629
11.112,0,0.000994104077108204,0,1.57079637050629
11.113,0,0.000993779161944985,0,1.57079637050629
11.114,0,0.000993323745205999,0,1.57079637050629
11.115,0,0.000992868328467011,0,1.57079637050629
11.116,0,0.000992412911728024,0,1.57079637050629
11.117,0,0.000991989664422969,0,1.57079637050629
11.118,0,0.000991566417117913,0,1.57079637050629
11.119,0,0.000991143169812858,0,1.57079637050629
11.12,0,0.000990809319773689,0,1.57079637050629
11.121,0,0.000990475469734519,0,1.57079637050629
11.122,0,0.000990141619695351,0,1.57079637050629
11.123,0,0.000989807769656181,0,1.57079637050629
11.124,0,0.00098939329230537,0,1.57079637050629
11.125,0,0.000988978814954559,0,1.57079637050629
11.126,0,0.000988564337603748,0,1.57079637050629
11.127,0,0.000988154594476025,0,1.57079637050629
11.128,0,0.0009877448513483,0,1.57079637050629
11.129,0,0.000987335108220577,0,1.57079637050629
11.13,0,0.000986853808475038,0,1.57079637050629
11.131,0,0.000986372508729497,0,1.57079637050629
11.132,0,0.000985891208983958,0,1.57079637050629
11.133,0,0.000985516147920862,0,1.57079637050629
11.134,0,0.000985141086857765,0,1.57079637050629
11.135,0,0.00098476602579467,0,1.57079637050629
11.136,0,0.000984390964731574,0,1.57079637050629
11.137,0,0.000984057958703488,0,1.57079637050629
11.138,0,0.000983724952675402,0,1.57079637050629
11.139,0,0.000983391946647317,0,1.57079637050629
11.14,0,0.00098305894061923,0,1.57079637050629
11.141,0,0.000982729659881443,0,1.57079637050629
11.142,0,0.000982400379143656,0,1.57079637050629
11.143,0,0.000982071098405868,0,1.57079637050629
11.144,0,0.00098174181766808,0,1.57079637050629
11.145,0,0.000981380580924451,0,1.57079637050629
11.146,0,0.000981019344180823,0,1.57079637050629
11.147,0,0.000980658107437193,0,1.57079637050629
11.148,0,0.000980296870693564,0,1.57079637050629
11.149,0,0.000979976088274271,0,1.57079637050629
11.15,0,0.000979655305854976,0,1.57079637050629
11.151,0,0.000979334523435682,0,1.57079637050629
11.152,0,0.000979013741016388,0,1.57079637050629
11.153,0,0.000978544315633674,0,1.57079637050629
11.154,0,0.000978074890250961,0,1.57079637050629
11.155,0,0.000977605464868248,0,1.57079637050629
11.156,0,0.000977257746853866,0,1.57079637050629
11.157,0,0.000976910028839484,0,1.57079637050629
11.158,0,0.000976562310825102,0,1.57079637050629
11.159,0,0.000976214592810721,0,1.57079637050629
11.16,0,0.000975888891844079,0,1.57079637050629
11.161,0,0.000975563190877438,0,1.57079637050629
11.162,0,0.000975237489910797,0,1.57079637050629
11.163,0,0.000974911788944155,0,1.57079637050629
