time,qei_omega,qei_omega_filtered,reference_velocity,reference_position
92.221,1.53398084640503,1.58469650149345,1.59519371390342,0.877774268388757
92.222,1.53398084640503,1.58404755592345,1.59467256069182,0.878971099853538
92.223,1.53398084640503,1.5834085047245,1.59393566846847,0.880564406514173
92.224,1.53398084640503,1.58276945352554,1.59319877624511,0.882157713174831
92.225,1.53398084640503,1.58213040232658,1.59246188402175,0.883751019835489
92.226,1.53398084640503,1.58149135112762,1.5917249917984,0.885344326496124
92.227,1.53398084640503,1.58070945739746,1.59067849318186,0.887464662392944
92.228,1.53398084640503,1.57992756366729,1.58963199456532,0.889584998289764
92.229,1.53398084640503,1.57914566993713,1.58858549594879,0.891705334186554
92.23,1.53398084640503,1.57864246368408,1.58791918754577,0.892974925041206
92.231,1.53398084640503,1.57813925743102,1.58725287914275,0.894244515895858
92.232,1.53398084640503,1.57763605117798,1.58658657073974,0.895514106750492
92.233,1.53398084640503,1.57713284492492,1.58592026233673,0.896783697605144
92.234,1.53398084640503,1.57662963867186,1.5852539539337,0.898053288459808
92.235,1.53398084640503,1.57564886411031,1.58407946427663,0.900164743264526
92.236,1.53398084640503,1.57466808954874,1.58290497461954,0.902276198069275
92.237,1.53398084640503,1.57368731498717,1.58173048496245,0.90438765287401
92.238,1.53398084640503,1.57297563552856,1.58103829622268,0.905572980642323
92.239,1.53398084640503,1.57226395606994,1.58034610748291,0.906758308410653
92.24,1.53398084640503,1.57155227661132,1.57965391874313,0.907943636178983
92.241,1.53398084640503,1.57084059715271,1.57896173000336,0.909128963947296
92.242,1.53398084640503,1.56999319791794,1.57799685001373,0.910706073045736
92.243,1.53398084640503,1.56914579868316,1.5770319700241,0.912283182144176
92.244,1.53398084640503,1.5682983994484,1.57606709003449,0.913860291242594
92.245,1.53398084640503,1.56745100021362,1.57510221004486,0.915437400341034
92.246,1.53398084640503,1.56656936804453,1.57375168800353,0.91753496726355
92.247,1.53398084640503,1.56568773587545,1.57240116596223,0.919632534186035
92.248,1.53398084640503,1.56480610370636,1.5710506439209,0.921730101108551
92.249,1.53398084640503,1.56394374370574,1.57025945186614,0.922907263040551
92.25,1.53398084640503,1.56308138370514,1.5694682598114,0.924084424972534
92.251,1.53398084640503,1.56221902370452,1.56867706775665,0.925261586904534
92.252,1.53398084640503,1.56135666370389,1.56788587570188,0.926438748836547
92.253,1.53398084640503,1.55959184964497,1.56642333666483,0.92852646112443
92.254,1.53398084640503,1.55782703558602,1.56496079762775,0.930614173412343
92.255,1.53398084639958,1.55606222152709,1.56349825859068,0.932701885700248
92.256,1.15048563480241,1.5553520321846,1.56235334277153,0.934263184666639
92.257,0.76699042319979,1.5546418428421,1.56120842695235,0.935824483633052
92.258,0.38349521159717,1.5539316534996,1.56006351113318,0.937385782599466
92.259,0,1.5532214641571,1.55891859531403,0.938947081565857
92.26,0.38349521160262,1.55255037546158,1.55772569775581,0.940503686666494
92.261,0.76699042320524,1.55187928676605,1.55653280019759,0.942060291767131
92.262,1.15048563480241,1.55120819807053,1.55533990263939,0.943616896867747
92.263,1.53398084640503,1.550537109375,1.55414700508118,0.945173501968384
92.264,1.53398084640503,1.5493547618389,1.55290606617927,0.946725264191638
92.265,1.53398084640503,1.54817241430283,1.55166512727737,0.948277026414871
92.266,1.53398084640503,1.54699006676673,1.55042418837546,0.949828788638126
92.267,1.53398084640503,1.54580771923064,1.54918324947356,0.951380550861375
92.268,1.53398084640503,1.54493373632431,1.54822105169296,0.95254105329514
92.269,1.53398084640503,1.54405975341796,1.54725885391235,0.953701555728921
92.27,1.53398084640503,1.54318577051162,1.54629665613173,0.954862058162702
92.271,1.53398084640503,1.54231178760529,1.54533445835114,0.956022560596466
92.272,1.15048563480241,1.54077515006065,1.54400953650474,0.957565337419515
92.273,0.76699042319979,1.53923851251601,1.54268461465835,0.959108114242565
92.274,0.38349521160262,1.5377018749714,1.54135969281197,0.960650891065592
92.275,0,1.53616523742676,1.54003477096558,0.962193667888641
92.276,0,1.53500926494598,1.53866783777872,0.963731745878863
92.277,0,1.53385329246522,1.53730090459188,0.965269823869062
92.278,0,1.53269731998444,1.53593397140503,0.966807901859283
92.279,0.383495211603982,1.53156232833861,1.53452503681182,0.968341097235691
92.28,0.766990423202515,1.53042733669281,1.53311610221863,0.969874292612076
92.281,1.1504856348065,1.52929234504699,1.53170716762542,0.971407487988483
92.282,1.5339808464123,1.52815735340117,1.53029823303221,0.97294068336489
92.283,2.04530779520913,1.5268721183141,1.52884729703267,0.974468886852272
92.284,2.55663474401323,1.52558688322702,1.52739636103311,0.975997090339675
92.285,3.06796169280279,1.52430164813993,1.52594542503355,0.977525293827079
92.286,2.55663474400596,1.52250146865844,1.52445848782857,0.979049086570747
92.287,2.04530779520186,1.52070128917692,1.52297155062356,0.980572879314437
92.288,1.53398084640503,1.51890110969541,1.52148461341855,0.982096672058134
92.289,1.53398084640503,1.5171445608139,1.51944601535796,0.984121362368275
92.29,1.53398084640503,1.51538801193236,1.51740741729734,0.986146052678445
92.291,1.53398084640503,1.51363146305084,1.51536881923676,0.988170742988586
92.292,1.53398084640503,1.51269450783729,1.51419058442115,0.989305555820469
92.293,1.53398084640503,1.51175755262374,1.51301234960555,0.990440368652352
92.294,1.53398084640503,1.51082059741019,1.51183411478995,0.991575181484235
92.295,1.53398084640503,1.50988364219666,1.51065587997437,0.992709994316101
92.296,1.02265389760093,1.50768800576527,1.50904893875121,0.994218329588579
92.297,0.511326948804099,1.50549236933391,1.50744199752808,0.995726664861036
92.298,0,1.50329673290253,1.50583505630493,0.997235000133514
92.299,0.511326948804099,1.50213162104288,1.50419211387634,0.998738408088691
92.3,1.0226538976082,1.50096650918324,1.50254917144774,1.00024181604387
92.301,1.53398084640503,1.49980139732361,1.50090622901917,1.00174522399902
92.302,1.15048563480241,1.49822643399238,1.499221265316,1.00324288010598
92.303,0.76699042320524,1.49665147066117,1.49753630161287,1.00474053621291
92.304,0.38349521160262,1.49507650732995,1.4958513379097,1.00623819231986
92.305,0,1.49350154399872,1.49416637420654,1.00773584842682
92.306,0,1.49175782998402,1.49243938922881,1.00922747453054
92.307,0,1.49001411596935,1.49071240425111,1.01071910063425
92.308,0,1.48827040195465,1.48898541927338,1.01221072673798
92.309,0.511326948796832,1.48722430070242,1.48722247282666,1.01369714736937
92.31,1.02265389760093,1.48617819945018,1.48545952637991,1.01518356800079
92.311,1.53398084640503,1.48513209819794,1.48369657993317,1.0166699886322
92.312,1.53398084640503,1.48326075077055,1.48128994305926,1.01864353815716
92.313,1.53398084640503,1.48138940334319,1.47888330618539,1.0206170876821
92.314,1.53398084639958,1.4795180559158,1.4764766693115,1.02259063720705
92.315,1.15048563480241,1.47748413681983,1.47462368011474,1.02406349778176
92.316,0.76699042319979,1.47545021772383,1.47277069091796,1.02553635835649
92.317,0.38349521159717,1.47341629862783,1.47091770172117,1.02700921893121
92.318,0,1.47138237953186,1.46906471252441,1.02848207950592
92.319,0.38349521160262,1.46998903155326,1.46764346957206,1.02958181500435
92.32,0.76699042320524,1.46859568357467,1.46622222661971,1.03068155050278
92.321,1.15048563480241,1.46720233559609,1.46480098366738,1.0317812860012
92.322,1.53398084640503,1.46580898761749,1.46337974071503,1.03288102149963
92.323,1.53398084640503,1.4642580449581,1.46144276857375,1.03434059023858
92.324,1.53398084640503,1.46270710229874,1.4595057964325,1.03580015897751
92.325,1.53398084640503,1.46115615963935,1.45756882429122,1.03725972771646
92.326,1.53398084640503,1.45960521697995,1.45563185214993,1.03871929645541
92.327,1.53398084640503,1.45738728841145,1.45298624038695,1.04065497716269
92.328,1.53398084640503,1.45516935984292,1.45034062862394,1.04259065786999
92.329,1.53398084640503,1.45295143127439,1.44769501686094,1.04452633857729
92.33,1.53398084640503,1.45149502754211,1.44609494209289,1.04568135738373
92.331,1.53398084640503,1.45003862380981,1.44449486732482,1.04683637619019
92.332,1.53398084640503,1.4485822200775,1.44289479255675,1.04799139499665
92.333,1.53398084640503,1.44712581634522,1.4412947177887,1.0491464138031
92.334,1.53398084640503,1.44566941261292,1.43969464302063,1.05030143260956
92.335,1.53398084640503,1.44351622462271,1.43769454956053,1.05173721909524
92.336,1.53398084640503,1.44136303663254,1.43569445610046,1.0531730055809
92.337,1.53398084640503,1.43920984864233,1.43369436264037,1.05460879206658
92.338,1.53398084640503,1.43705666065214,1.43169426918027,1.05604457855227
92.339,1.53398084640503,1.43529942631721,1.42969417572021,1.05747231841088
92.34,1.53398084640503,1.43354219198226,1.42769408226012,1.05890005826951
92.341,1.53398084640503,1.4317849576473,1.42569398880003,1.06032779812814
92.342,1.53398084640503,1.43002772331238,1.42369389533997,1.06175553798676
92.343,1.53398084640503,1.42729135354359,1.42102710405984,1.06364858150483
92.344,1.53398084640503,1.4245549837748,1.41836031277972,1.06554162502291
92.345,1.53398084640503,1.42181861400604,1.41569352149963,1.06743466854095
92.346,1.15048563480241,1.41994383931159,1.41369342803954,1.06884640455246
92.347,0.76699042319979,1.41806906461714,1.41169333457945,1.07025814056397
92.348,0.38349521160262,1.41619428992272,1.40969324111939,1.07166987657546
92.349,0,1.41431951522827,1.4076931476593,1.07308161258698
92.35,0.383495211603982,1.41249883174895,1.40619307756423,1.07413518428803
92.351,0.766990423202515,1.41067814826965,1.40469300746918,1.07518875598907
92.352,1.1504856348065,1.40885746479033,1.4031929373741,1.07624232769013
92.353,1.53398084640503,1.40703678131101,1.40169286727902,1.07729589939119
92.354,1.53398084640503,1.40538984537124,1.39969277381896,1.07869368791581
92.355,1.53398084640503,1.40374290943145,1.39769268035887,1.08009147644044
92.356,1.53398084640503,1.40209597349165,1.39569258689878,1.08148926496507
92.357,1.53398084640503,1.40044903755188,1.39369249343872,1.08288705348969
92.358,1.53398084640503,1.39777827262877,1.3910257021586,1.08474000295004
92.359,1.53398084640503,1.39510750770566,1.38835891087847,1.0865929524104
92.36,1.53398084640503,1.39243674278259,1.38569211959839,1.08844590187073
92.361,1.53398084640503,1.39098009467124,1.3836920261383,1.08982768654824
92.362,1.53398084640503,1.3895234465599,1.38169193267821,1.09120947122575
92.363,1.53398084640503,1.38806679844857,1.37969183921815,1.09259125590324
92.364,1.53398084640503,1.38661015033722,1.37769174575806,1.09397304058075
92.365,1.53398084640503,1.38432314991949,1.37569165229796,1.09534677863122
92.366,1.53398084640503,1.3820361495018,1.37369155883789,1.09672051668167
92.367,1.53398084640503,1.37974914908407,1.37169146537779,1.09809425473214
92.368,1.53398084640503,1.37746214866635,1.3696913719177,1.09946799278261
92.369,1.53398084640503,1.37534787654876,1.36769127845764,1.10083274841309
92.37,1.53398084640503,1.37323360443114,1.36569118499755,1.10219750404359
92.371,1.53398084640503,1.37111933231352,1.36369109153746,1.10356225967408
92.372,1.53398084640503,1.36900506019593,1.3616909980774,1.10492701530456
92.373,1.53398084640503,1.36689078807831,1.35969090461731,1.10629177093506
92.374,1.53398084640503,1.36520764827727,1.35809082984923,1.10737638473511
92.375,1.53398084640503,1.36352450847626,1.35649075508118,1.10846099853515
92.376,1.53398084640503,1.36184136867523,1.35489068031311,1.10954561233521
92.377,1.53398084640503,1.36015822887419,1.35329060554503,1.11063022613526
92.378,1.53398084640503,1.35847508907318,1.35169053077698,1.1117148399353
92.379,1.53398084640503,1.35656049847602,1.34969043731689,1.11306256055832
92.38,1.53398084640503,1.35464590787886,1.3476903438568,1.11441028118135
92.381,1.53398084640503,1.35273131728173,1.34569025039674,1.11575800180435
92.382,1.53398084640503,1.35081672668457,1.34369015693665,1.11710572242737
92.383,1.53398084640503,1.34909602999686,1.34169006347655,1.11844548583032
92.384,1.53398084640503,1.34737533330917,1.33968997001648,1.11978524923325
92.385,1.53398084640503,1.34565463662146,1.33768987655638,1.12112501263619
92.386,1.53398084640503,1.34393393993375,1.33568978309629,1.12246477603914
92.387,1.53398084640503,1.34231653809547,1.33368968963622,1.12379655241967
92.388,1.53398084640503,1.34069913625716,1.33168959617613,1.12512832880021
92.389,1.53398084640503,1.33908173441885,1.32968950271604,1.12646010518075
92.39,1.53398084640503,1.33746433258057,1.32768940925598,1.12779188156128
92.391,1.53398084640503,1.33564060926437,1.32568931579589,1.12911561131478
92.392,1.53398084640503,1.33381688594817,1.3236892223358,1.13043934106828
92.393,1.53398084640503,1.33199316263199,1.32168912887574,1.13176307082176
92.394,1.53398084640503,1.3301694393158,1.31968903541565,1.13308680057526
92.395,1.53398084640503,1.32784362634022,1.31768894195556,1.13440358638764
92.396,1.53398084640503,1.32551781336468,1.31568884849549,1.13572037220001
92.397,1.53398084640503,1.3231920003891,1.3136887550354,1.13703715801239
92.398,1.53398084640503,1.32157480716705,1.31168866157531,1.13834786415101
92.399,1.53398084640503,1.31995761394501,1.30968856811524,1.13965857028961
92.4,1.53398084640503,1.31834042072296,1.30768847465515,1.14096927642822
92.401,1.02265389760093,1.31599648793537,1.30502168337503,1.14270762602489
92.402,0.511326948804099,1.31365255514782,1.30235489209494,1.14444597562153
92.403,0,1.31130862236023,1.29968810081482,1.1461843252182
92.404,0,1.30942675471305,1.29768800735472,1.14748007059098
92.405,0,1.30754488706589,1.29568791389465,1.14877581596375
92.406,0,1.3056630194187,1.29368782043456,1.15007156133653
92.407,5.44979473603446e-12,1.30378115177153,1.29168772697447,1.1513673067093
92.408,0.38349521160262,1.30236306786537,1.29018765687942,1.15233388543129
92.409,0.76699042320524,1.30094498395919,1.28868758678435,1.1533004641533
92.41,1.15048563480786,1.29952690005301,1.28718751668928,1.1542670428753
92.411,1.53398084640503,1.29810881614685,1.28568744659424,1.15523362159729
92.412,1.53398084640503,1.29631912708282,1.28368735313415,1.15651535987854
92.413,1.53398084640503,1.29452943801879,1.28168725967406,1.1577970981598
92.414,1.53398084640503,1.29273974895478,1.279687166214,1.15907883644104
92.415,1.53398084640503,1.29095005989075,1.27768707275391,1.16036057472229
92.416,1.53398084640503,1.28906053304674,1.27568697929384,1.16163432598113
92.417,1.53398084640503,1.2871710062027,1.27368688583374,1.16290807723999
92.418,1.53398084640503,1.28528147935866,1.27168679237364,1.16418182849885
92.419,1.53398084640503,1.2833919525146,1.26968669891354,1.16545557975771
92.42,1.53398084640503,1.28026854991911,1.26701990763345,1.16714322566987
92.421,1.53398084640503,1.27714514732358,1.26435311635333,1.16883087158205
92.422,1.53398084640503,1.27402174472809,1.26168632507324,1.1705185174942
92.423,1.15048563480241,1.27216592431068,1.25968623161315,1.17177626490593
92.424,0.76699042319979,1.27031010389327,1.25768613815306,1.17303401231767
92.425,0.38349521159717,1.26845428347586,1.25568604469297,1.1742917597294
92.426,0,1.26659846305847,1.25368595123291,1.17554950714111
92.427,0.38349521160262,1.26474088430404,1.25168585777282,1.17679926753045
92.428,0.76699042319979,1.26288330554963,1.24968576431276,1.17804902791976
92.429,1.15048563480241,1.2610257267952,1.24768567085267,1.17929878830909
92.43,1.53398084640503,1.25916814804077,1.24568557739258,1.18054854869843
92.431,1.53398084640503,1.25711414217947,1.24368548393248,1.18179029226304
92.432,1.53398084640503,1.25506013631821,1.24168539047241,1.18303203582764
92.433,1.53398084640503,1.25300613045691,1.23968529701231,1.18427377939225
