time,_joy_in_use,charmander.mode,emergency_latched,emergency_state,gripper.state,kf.R,kf.x[0],kf.x[1],kf.x[2],kf.x[3],motor_voltage,position_pid.d_out,position_pid.kd,position_pid.kp,position_pid.output,position_pid.p_out,qei.alpha_estimate,qei.omega,qei.omega_filtered,qei.theta,reference.acceleration,reference.position,reference.velocity,trajectory.current,trajectory.state,velocity_pid.i_out,velocity_pid.ki,velocity_pid.kp,velocity_pid.output,velocity_pid.p_out,
9.001,0,0,0,0,0,7.849999761333493e-9,0.00031278724782168865,-0.003531744470819831,-0.15993298590183258,-0.4605041742324829,-1.3168710470199585,0,1.000000013351432e-10,4.150000095367432,-0.000024368271624553017,-0.000024368271624553017,0.9857964515686035,0,-0.0039674402214586735,0.000005991081707179546,0,1.1920928955078125e-7,0,0,0,-1.6515945196151733,0.05999999865889549,85,-1.3646240234375,0.30191749334335327,
9.005,0,0,0,0,0,7.849999761333493e-9,0.000005991077614453388,-0.0024151522666215897,-0.1583310216665268,-0.4575682580471039,-1.3556392192840576,0,1.000000013351432e-10,4.150000095367432,-0.000024368271624553017,-0.000024368271624553017,0.80713951587677,0,-0.0034777873661369085,-0.00030080508440732956,0,1.1920928955078125e-7,0,0,0,-1.6487946510314941,0.05999999865889549,85,-1.38266122341156,0.2661333978176117,
9.008,0,0,0,0,0,7.849999761333493e-9,-0.00030080508440732956,-0.0018786488799378276,-0.15086030960083008,-0.45459046959877014,-1.3214077949523926,0,1.000000013351432e-10,4.150000095367432,0.0012488358188420534,0.0012488358188420534,0.40229594707489014,-1.5339808464050293,-0.0025655783247202635,-0.0006076012505218387,0,1.1920928955078125e-7,0,0,0,-1.6449916362762451,0.05999999865889549,85,-1.3562824726104736,0.28870919346809387,
9.012,0,0,0,0,0,7.849999761333493e-9,-0.0006076012505218387,-0.0008350741700269282,-0.14847545325756073,-0.4515891671180725,-1.4373338222503662,0,1.000000013351432e-10,4.150000095367432,0.0025220399256795645,0.0025220399256795645,0.44722336530685425,0,0.0001161102409241721,-0.0006076012505218387,0,1.1920928955078125e-7,0,0,0,-1.6414356231689453,0.05999999865889549,85,-1.4583795070648193,0.18305614590644836,
9.016,0,0,0,0,0,7.849999761333493e-9,-0.0006076012505218387,0.0008986046304926276,-0.16585855185985565,-0.4515827000141144,-1.2960453033447266,0,1.000000013351432e-10,4.150000095367432,0.0037952440325170755,0.0037952440325170755,0.8808561563491821,0,-0.00024194638535846025,-0.0009143974166363478,0,1.1920928955078125e-7,0,0,0,-1.638753056526184,0.05999999865889549,85,-1.3246943950653076,0.31405866146087646,
9.019,0,0,0,0,0,7.849999761333493e-9,-0.0009143974166363478,0.001117337727919221,-0.15514065325260162,-0.4485088586807251,-1.461459994316101,0,1.000000013351432e-10,4.150000095367432,0.0037952440325170755,0.0037952440325170755,0.30216288566589355,0,0.0017398508498445153,-0.0009143974166363478,0,1.1920928955078125e-7,0,0,0,-1.6359320878982544,0.05999999865889549,85,-1.4708739519119263,0.16505810618400574,
9.023,0,0,0,0,0,7.849999761333493e-9,-0.0009143974166363478,0.002252985956147313,-0.16646172106266022,-0.4484381377696991,-1.5201867818832397,0,1.000000013351432e-10,4.150000095367432,0.0037952440325170755,0.0037952440325170755,0.0955556333065033,0,0.0024545786436647177,-0.0009143974166363478,0,1.1920928955078125e-7,0,0,0,-1.6339852809906006,0.05999999865889549,85,-1.522733449935913,0.11125179380178452,
9.027,0,0,0,0,0,7.849999761333493e-9,-0.0012211935827508569,0.0008797654882073402,-0.15262022614479065,-0.4452826678752899,-1.3506845235824585,0,1.000000013351432e-10,4.150000095367432,0.00506844837218523,0.00506844837218523,0.6272502541542053,0,0.0017633176175877452,-0.0012211935827508569,0,1.1920928955078125e-7,0,0,0,-1.6312458515167236,0.05999999865889549,85,-1.3706783056259155,0.2605675160884857,
9.03,0,0,0,0,0,7.849999761333493e-9,-0.0012211935827508569,0.0025682318955659866,-0.15656006336212158,-0.44522860646247864,-1.458606243133545,0,1.000000013351432e-10,4.150000095367432,0.00506844837218523,0.00506844837218523,0.24885009229183197,0,0.003061349503695965,-0.0012211935827508569,0,1.1920928955078125e-7,0,0,0,-1.6288644075393677,0.05999999865889549,85,-1.4694002866744995,0.15946410596370697,
9.034,0,0,0,0,0,7.849999761333493e-9,-0.0012211935827508569,0.003419425105676055,-0.16500437259674072,-0.4451189935207367,-1.4999521970748901,0,1.000000013351432e-10,4.150000095367432,0.00506844837218523,0.00506844837218523,0.10275302082300186,0,0.0035681251902133226,-0.0012211935827508569,0,1.1920928955078125e-7,0,0,0,-1.6272152662277222,0.05999999865889549,85,-1.5036777257919312,0.1235375627875328,
9.037,0,0,0,0,0,7.849999761333493e-9,-0.0012211935827508569,0.003706160467118025,-0.1677490472793579,-0.44499024748802185,-1.5145587921142578,0,1.000000013351432e-10,4.150000095367432,0.00506844837218523,0.00506844837218523,0.04989634081721306,0,0.003757554804906249,-0.0012211935827508569,0,1.1920928955078125e-7,0,0,0,-1.625828504562378,0.05999999865889549,85,-1.5153628587722778,0.11046567559242249,
9.041,0,0,0,0,0,7.849999761333493e-9,-0.0012211935827508569,0.0037998571060597897,-0.1685618907213211,-0.44487008452415466,-1.5187488794326782,0,1.000000013351432e-10,4.150000095367432,0.00506844837218523,0.00506844837218523,0.03360740467905998,0,0.003821220714598894,-0.0012211935827508569,0,1.1920928955078125e-7,0,0,0,-1.6246140003204346,0.05999999865889549,85,-1.5190109014511108,0.10560306161642075,
9.044,0,0,0,0,0,7.849999761333493e-9,-0.0012211935827508569,0.0038398057222366333,-0.16883276402950287,-0.4447478950023651,-1.519973635673523,0,1.000000013351432e-10,4.150000095367432,0.00506844837218523,0.00506844837218523,0.027772866189479828,0,0.0038486639969050884,-0.0012211935827508569,0,1.1920928955078125e-7,0,0,0,-1.623509168624878,0.05999999865889549,85,-1.5200412273406982,0.1034678965806961,
9.047,0,0,0,0,0,7.849999761333493e-9,-0.0012211935827508569,0.0038587115705013275,-0.1689002364873886,-0.4446324408054352,-1.520187497138977,0,1.000000013351432e-10,4.150000095367432,0.00506844837218523,0.00506844837218523,0.025467274710536003,0,0.003863999620079994,-0.0012211935827508569,0,1.1920928955078125e-7,0,0,0,-1.6224212646484375,0.05999999865889549,85,-1.520177960395813,0.10224325209856033,
9.05,0,0,0,0,0,7.849999761333493e-9,-0.0012211935827508569,0.0038706308696419,-0.16889789700508118,-0.4445166289806366,-1.5199596881866455,0,1.000000013351432e-10,4.150000095367432,0.00506844837218523,0.00506844837218523,0.02449367195367813,0,0.00387569610029459,-0.0012211935827508569,0,1.1920928955078125e-7,0,0,0,-1.6211291551589966,0.05999999865889549,85,-1.519895315170288,0.10123381018638611,
9.054,0,0,0,0,0,7.849999761333493e-9,-0.0012204173253849149,0.003886234713718295,-0.16885758936405182,-0.4443694055080414,-1.51952064037323,0,1.000000013351432e-10,4.150000095367432,0.00506844837218523,0.00506844837218523,0.024142032489180565,0,0.0038861336652189493,-0.0012211935827508569,0,1.1920928955078125e-7,0,0,0,-1.6198484897613525,0.05999999865889549,85,-1.5194388628005981,0.10040964931249619,
9.057,0,0,0,0,0,7.849999761333493e-9,-0.0012211935827508569,0.0038906773552298546,-0.16880689561367035,-0.44423729181289673,-1.519012212753296,0,1.000000013351432e-10,4.150000095367432,0.00506844837218523,0.00506844837218523,0.024049783125519753,0,0.0038946052081882954,-0.0012211935827508569,0,1.1920928955078125e-7,0,0,0,-1.6185777187347412,0.05999999865889549,85,-1.518924593925476,0.09965317696332932,
9.061,0,0,0,0,0,7.849999761333493e-9,-0.0012211935827508569,0.0038994180504232645,-0.16875311732292175,-0.44409728050231934,-1.28658926486969,0,1.000000013351432e-10,4.150000095367432,0.006341652479022741,0.006341652479022741,0.7748178243637085,0,0.0024555346462875605,-0.001527989748865366,0,1.1920928955078125e-7,0,0,0,-1.6162625551223755,0.05999999865889549,85,-1.3224992752075195,0.2937632203102112,
9.064,0,0,0,0,0,7.849999761333493e-9,-0.001527989748865366,0.003710945136845112,-0.15387137234210968,-0.44091054797172546,-1.4369988441467285,0,1.000000013351432e-10,4.150000095367432,0.006341652479022741,0.006341652479022741,0.2342698574066162,0,0.004308692645281553,-0.001527989748865366,0,1.1920928955078125e-7,0,0,0,-1.6132426261901855,0.05999999865889549,85,-1.447381615638733,0.16586102545261383,
9.069,0,0,0,0,0,7.849999761333493e-9,-0.001527989748865366,0.004656540229916573,-0.16323034465312958,-0.4407317340373993,-1.3342918157577515,0,1.000000013351432e-10,4.150000095367432,0.006341652479022741,0.006341652479022741,0.5367358326911926,0,0.00308160949498415,-0.001834785914979875,0,1.1920928955078125e-7,0,0,0,-1.6108465194702148,0.05999999865889549,85,-1.3600941896438599,0.250752329826355,
9.072,0,0,0,0,0,7.849999761333493e-9,-0.001834785914979875,0.004244206007570028,-0.14609088003635406,-0.43753156065940857,-1.3890814781188965,0,1.000000013351432e-10,4.150000095367432,0.007614856585860252,0.007614856585860252,0.3505620062351227,0,0.005042784847319126,-0.001834785914979875,0,1.1920928955078125e-7,0,0,0,-1.6074103116989136,0.05999999865889549,85,-1.3994262218475342,0.20798413455486298,
9.076,0,0,0,0,0,7.849999761333493e-9,-0.001834785914979875,0.005575541872531176,-0.15933285653591156,-0.43733128905296326,-1.4502882957458496,0,1.000000013351432e-10,4.150000095367432,0.007614856585860252,0.007614856585860252,0.13387161493301392,0,0.005791135132312775,-0.001834785914979875,0,1.1920928955078125e-7,0,0,0,-1.6048811674118042,0.05999999865889549,85,-1.3099757432937622,0.294905424118042,
9.08,0,0,0,0,0,7.849999761333493e-9,-0.002141582081094384,0.005206810776144266,-0.1425861418247223,-0.43405771255493164,-1.3552848100662231,0,1.000000013351432e-10,4.150000095367432,0.008888060227036476,0.008888060227036476,0.4034116268157959,0,0.005994787439703941,-0.002141582081094384,0,1.1920928955078125e-7,0,0,0,-1.6007177829742432,0.05999999865889549,85,-1.3725680112838745,0.22814977169036865,
9.084,0,0,0,0,0,7.849999761333493e-9,-0.002140261000022292,0.0066437856294214725,-0.15687336027622223,-0.4338166415691376,-1.4274091720581055,0,1.000000013351432e-10,4.150000095367432,0.008888060227036476,0.008888060227036476,0.14789995551109314,0,0.006876395549625158,-0.002141582081094384,0,1.1920928955078125e-7,0,0,0,-1.5981632471084595,0.05999999865889549,85,-1.4307934045791626,0.1673698127269745,
9.088,0,0,0,0,0,7.849999761333493e-9,-0.002141582081094384,0.007069983519613743,-0.1609535962343216,-0.43354126811027527,-1.4476611614227295,0,1.000000013351432e-10,4.150000095367432,0.008888060227036476,0.008888060227036476,0.0734671950340271,0,0.007140733767300844,-0.002141582081094384,0,1.1920928955078125e-7,0,0,0,-1.5958716869354248,0.05999999865889549,85,-1.448980450630188,0.14689120650291443,
9.092,0,0,0,0,0,7.849999761333493e-9,-0.002141582081094384,0.007201570551842451,-0.16205979883670807,-0.4332556426525116,-1.4529874324798584,0,1.000000013351432e-10,4.150000095367432,0.008888060227036476,0.008888060227036476,0.05076129734516144,0,0.007229680195450783,-0.002141582081094384,0,1.1920928955078125e-7,0,0,0,-1.5936518907546997,0.05999999865889549,85,-1.45320725440979,0.1404445767402649,
9.096,0,0,0,0,0,7.849999761333493e-9,-0.002141582081094384,0.007248592097312212,-0.16230233013629913,-0.43295225501060486,-1.4535107612609863,0,1.000000013351432e-10,4.150000095367432,0.008888060227036476,0.008888060227036476,0.045194510370492935,0,0.0072590080089867115,-0.002141582081094384,0,1.1920928955078125e-7,0,0,0,-1.591784954071045,0.05999999865889549,85,-1.453479528427124,0.1383054554462433,
9.1,0,0,0,0,0,7.849999761333493e-9,-0.002141582081094384,0.007267699111253023,-0.16228646039962769,-0.43267661333084106,-1.4529825448989868,0,1.000000013351432e-10,4.150000095367432,0.008888060227036476,0.008888060227036476,0.04362530633807182,0,0.00727404560893774,-0.002141582081094384,0,1.1920928955078125e-7,0,0,0,-1.5899392366409302,0.05999999865889549,85,-1.452857494354248,0.13708175718784332,
9.104,0,0,0,0,0,7.849999761333493e-9,-0.002141582081094384,0.007280177902430296,-0.16220495104789734,-0.43240031599998474,-1.4521080255508423,0,1.000000013351432e-10,4.150000095367432,0.008888060227036476,0.008888060227036476,0.043167594820261,0,0.0072846729308366776,-0.002141582081094384,0,1.1920928955078125e-7,0,0,0,-1.5882036685943604,0.05999999865889549,85,-1.4520081281661987,0.13619554042816162,
9.108,0,0,0,0,0,7.849999761333493e-9,-0.002141582081094384,0.007290512323379517,-0.16210302710533142,-0.432123601436615,-1.4511300325393677,0,1.000000013351432e-10,4.150000095367432,0.008888060227036476,0.008888060227036476,0.04302198812365532,0,0.007294600363820791,-0.002141582081094384,0,1.1920928955078125e-7,0,0,0,-1.5862873792648315,0.05999999865889549,85,-1.4509717226028442,0.1353156864643097,
9.112,0,0,0,0,0,7.849999761333493e-9,-0.0021401220001280308,0.007300587836652994,-0.1619889736175537,-0.43183204531669617,-1.4500662088394165,0,1.000000013351432e-10,4.150000095367432,0.008888060227036476,0.008888060227036476,0.04298824071884155,0,0.007304507307708263,-0.002141582081094384,0,1.1920928955078125e-7,0,0,0,-1.5844781398773193,0.05999999865889549,85,-1.4499588012695312,0.1345193088054657,
9.115,0,0,0,0,0,7.849999761333493e-9,-0.002141582081094384,0.007309832610189915,-0.1618785411119461,-0.4315545856952667,-1.3041623830795288,0,1.000000013351432e-10,4.150000095367432,0.008888060227036476,0.008888060227036476,0.039824116975069046,-1.5339808464050293,0.005610370077192783,-0.0024483781307935715,0,1.1920928955078125e-7,0,0,0,-1.582378625869751,0.05999999865889549,85,-1.3119821548461914,0.27039650082588196,
9.119,0,0,0,0,0,7.849999761333493e-9,-0.0024483781307935715,0.0066133528016507626,-0.1418316662311554,-0.4282519817352295,-1.337248682975769,0,1.000000013351432e-10,4.150000095367432,0.0101612638682127,0.0101612638682127,0.3709648847579956,0,0.007316572591662407,-0.0024483781307935715,0,1.1920928955078125e-7,0,0,0,-1.5787177085876465,0.05999999865889549,85,-1.347817301750183,0.23090039193630219,
9.122,0,0,0,0,0,7.849999761333493e-9,-0.0024483781307935715,0.007788072340190411,-0.15349480509757996,-0.42800503969192505,-1.394057273864746,0,1.000000013351432e-10,4.150000095367432,0.0101612638682127,0.0101612638682127,0.16921375691890717,0,0.008012237958610058,-0.0024483781307935715,0,1.1920928955078125e-7,0,0,0,-1.5764710903167725,0.05999999865889549,85,-1.3979203701019287,0.17855067551136017,
9.126,0,0,0,0,0,7.849999761333493e-9,-0.0024483781307935715,0.008190835826098919,-0.15737418830394745,-0.4277488887310028,-1.4146181344985962,0,1.000000013351432e-10,4.150000095367432,0.0101612638682127,0.0101612638682127,0.0939989686012268,0,0.008276584558188915,-0.0024483781307935715,0,1.1920928955078125e-7,0,0,0,-1.5745913982391357,0.05999999865889549,85,-1.4159808158874512,0.158610537648201,
9.129,0,0,0,0,0,7.849999761333493e-9,-0.0024483781307935715,0.008345943875610828,-0.1587532013654709,-0.42748427391052246,-1.4216638803482056,0,1.000000013351432e-10,4.150000095367432,0.0101612638682127,0.0101612638682127,0.06496578454971313,0,0.00838394369930029,-0.0024483781307935715,0,1.1920928955078125e-7,0,0,0,-1.5727472305297852,0.05999999865889549,85,-1.4222849607467651,0.15046226978302002,
9.132,0,0,0,0,0,7.849999761333493e-9,-0.0024483781307935715,0.00840864796191454,-0.15919987857341766,-0.4272162616252899,-1.4236695766448975,0,1.000000013351432e-10,4.150000095367432,0.0101612638682127,0.0101612638682127,0.05514684319496155,0,0.008425229229032993,-0.0024483781307935715,0,1.1920928955078125e-7,0,0,0,-1.5711729526519775,0.05999999865889549,85,-1.4237844944000244,0.14742061495780945,
9.135,0,0,0,0,0,7.849999761333493e-9,-0.0024483781307935715,0.008436840958893299,-0.15929879248142242,-0.42694684863090515,-1.4237960577011108,0,1.000000013351432e-10,4.150000095367432,0.0101612638682127,0.0101612638682127,0.05149543657898903,0,0.008445408195257187,-0.0024483781307935715,0,1.1920928955078125e-7,0,0,0,-1.5695186853408813,0.05999999865889549,85,-1.4237492084503174,0.14576944708824158,
9.139,0,0,0,0,0,7.849999761333493e-9,-0.0024483781307935715,0.008452107198536396,-0.1592681109905243,-0.42667677998542786,-1.4232217073440552,0,1.000000013351432e-10,4.150000095367432,0.0101612638682127,0.0101612638682127,0.050193339586257935,0,0.008457011543214321,-0.0024483781307935715,0,1.1920928955078125e-7,0,0,0,-1.5678788423538208,0.05999999865889549,85,-1.4231265783309937,0.14475227892398834,
9.142,0,0,0,0,0,7.849999761333493e-9,-0.0024483781307935715,0.00846250168979168,-0.15918903052806854,-0.4264063835144043,-1.4223860502243042,0,1.000000013351432e-10,4.150000095367432,0.0101612638682127,0.0101612638682127,0.049665555357933044,0,0.008466370403766632,-0.0024483781307935715,0,1.1920928955078125e-7,0,0,0,-1.5662486553192139,0.05999999865889549,85,-1.4222726821899414,0.14397601783275604,
9.146,0,0,0,0,0,7.849999761333493e-9,-0.0024483781307935715,0.008472520858049393,-0.15907274186611176,-0.4260847568511963,-1.4212124347686768,0,1.000000013351432e-10,4.150000095367432,0.0101612638682127,0.0101612638682127,0.04945020005106926,0,0.008476892486214638,-0.0024483781307935715,0,1.1920928955078125e-7,0,0,0,-1.5641216039657593,0.05999999865889549,85,-1.4210309982299805,0.14309059083461761,
9.149,0,0,0,0,0,7.849999761333493e-9,-0.0024483781307935715,0.008482075296342373,-0.1589415967464447,-0.4257458746433258,-1.4199917316436768,0,1.000000013351432e-10,4.150000095367432,0.0101612638682127,0.0101612638682127,0.04940423741936684,0,0.008485768921673298,-0.0024483781307935715,0,1.1920928955078125e-7,0,0,0,-1.5621073246002197,0.05999999865889549,85,-1.419806957244873,0.1423003077507019,
9.153,0,0,0,0,0,7.849999761333493e-9,-0.0024483781307935715,0.008490328676998615,-0.15882116556167603,-0.42544063925743103,-1.4188810586929321,0,1.000000013351432e-10,4.150000095367432,0.0101612638682127,0.0101612638682127,0.04940037801861763,0,0.008493935689330101,-0.0024483781307935715,0,1.1920928955078125e-7,0,0,0,-1.5604039430618286,0.05999999865889549,85,-1.4187573194503784,0.14164666831493378,
9.157,0,0,0,0,0,7.849999761333493e-9,-0.0024483781307935715,0.008498849347233772,-0.15869319438934326,-0.4251179099082947,-1.417580246925354,0,1.000000013351432e-10,4.150000095367432,0.0101612638682127,0.0101612638682127,0.04941227287054062,0,0.008503274992108345,-0.0024483781307935715,0,1.1920928955078125e-7,0,0,0,-1.5583105087280273,0.05999999865889549,85,-1.4173942804336548,0.14085423946380615,
9.161,0,0,0,0,0,7.849999761333493e-9,-0.0024483781307935715,0.008507664315402508,-0.15855816006660461,-0.4247780442237854,-1.4163397550582886,0,1.000000013351432e-10,4.150000095367432,0.0101612638682127,0.0101612638682127,0.04942641407251358,0,0.008512022905051708,-0.0024483781307935715,0,1.1920928955078125e-7,0,0,0,-1.556228518486023,0.05999999865889549,85,-1.4161535501480103,0.1400749683380127,
9.165,0,0,0,0,0,7.849999761333493e-9,-0.0024483781307935715,0.008516776375472546,-0.15841159224510193,-0.42442068457603455,-1.4151605367660522,0,1.000000013351432e-10,4.150000095367432,0.0101612638682127,0.0101612638682127,0.04944312945008278,0,0.008520211093127728,-0.0024483781307935715,0,1.1920928955078125e-7,0,0,0,-1.5543547868728638,0.05999999865889549,85,-1.4149742126464844,0.1393805593252182,
9.169,0,0,0,0,0,7.849999761333493e-9,-0.0024483781307935715,0.008524899370968342,-0.15828771889209747,-0.42409709095954895,-1.4139807224273682,0,1.000000013351432e-10,4.150000095367432,0.0101612638682127,0.0101612638682127,0.04945727065205574,0,0.008528283797204494,-0.0024483781307935715,0,1.1920928955078125e-7,0,0,0,-1.5524903535842896,0.05999999865889549,85,-1.413794755935669,0.13869556784629822,
9.173,0,0,0,0,0,7.849999761333493e-9,-0.0024483781307935715,0.008533330634236336,-0.15815238654613495,-0.4237561523914337,-1.4127390384674072,0,1.000000013351432e-10,4.150000095367432,0.0101612638682127,0.0101612638682127,0.04947366565465927,0,0.008537082001566887,-0.0024483781307935715,0,1.1920928955078125e-7,0,0,0,-1.5505375862121582,0.05999999865889549,85,-1.412552833557129,0.1379847675561905,
9.177,0,0,0,0,0,7.849999761333493e-9,-0.0024483781307935715,0.008541634306311607,-0.15801696479320526,-0.42341482639312744,-1.4114962816238403,0,1.000000013351432e-10,4.150000095367432,0.0101612638682127,0.0101612638682127,0.049487486481666565,0,0.008544920943677425,-0.0024483781307935715,0,1.1920928955078125e-7,0,0,0,-1.5486916303634644,0.05999999865889549,85,-1.4113720655441284,0.13731956481933594,
9.18,0,0,0,0,0,7.849999761333493e-9,-0.0024483781307935715,0.008548191748559475,-0.15790393948554993,-0.42314159870147705,-1.4105643033981323,0,1.000000013351432e-10,4.150000095367432,0.0101612638682127,0.0101612638682127,0.04950034245848656,0,0.008551035076379776,-0.0024483781307935715,0,1.1920928955078125e-7,0,0,0,-1.5472406148910522,0.05999999865889549,85,-1.4104400873184204,0.13680057227611542,
9.183,0,0,0,0,0,7.849999761333493e-9,-0.0024483781307935715,0.008554268628358841,-0.15780694782733917,-0.4228852391242981,-1.4095075130462646,0,1.000000013351432e-10,4.150000095367432,0.0101612638682127,0.0101612638682127,0.04951223358511925,0,0.008557881228625774,-0.0024483781307935715,0,1.1920928955078125e-7,0,0,0,-1.5456026792526245,0.05999999865889549,85,-1.4093831777572632,0.13621953129768372,
9.187,0,0,0,0,0,7.849999761333493e-9,-0.0024483781307935715,0.008561470545828342,-0.15768486261367798,-0.4225773215293884,-1.4085124731063843,0,1.000000013351432e-10,4.150000095367432,0.0101612638682127,0.0101612638682127,0.04952573403716087,0,0.008564244955778122,-0.0024483781307935715,0,1.1920928955078125e-7,0,0,0,-1.5440675020217896,0.05999999865889549,85,-1.4083881378173828,0.13567939400672913,
9.19,0,0,0,0,0,7.849999761333493e-9,-0.0024483781307935715,0.008567404001951218,-0.1575784981250763,-0.42232057452201843,-1.407517671585083,0,1.000000013351432e-10,4.150000095367432,0.0101612638682127,0.0101612638682127,0.04953569918870926,0,0.008570540696382523,-0.0024483781307935715,0,1.1920928955078125e-7,0,0,0,-1.5425384044647217,0.05999999865889549,85,-1.4073933362960815,0.13514505326747894,
9.193,0,0,0,0,0,7.849999761333493e-9,-0.0024483781307935715,0.00857404712587595,-0.15746775269508362,-0.4220292568206787,-1.406522512435913,0,1.000000013351432e-10,4.150000095367432,0.0101612638682127,0.0101612638682127,0.04954759031534195,0,0.008576760068535805,-0.0024483781307935715,0,1.1920928955078125e-7,0,0,0,-1.5410152673721313,0.05999999865889549,85,-1.406398057937622,0.13461726903915405,
9.196,0,0,0,0,0,7.849999761333493e-9,-0.0024483781307935715,0.008580226451158524,-0.15735915303230286,-0.4217550754547119,-1.405526876449585,0,1.000000013351432e-10,4.150000095367432,0.0101612638682127,0.0101612638682127,0.049561090767383575,0,0.008582906797528267,-0.0024483781307935715,0,1.1920928955078125e-7,0,0,0,-1.5393086671829224,0.05999999865889549,85,-1.405277967453003,0.1340307593345642,
9.2,0,0,0,0,0,7.849999761333493e-9,-0.0024466607719659805,0.008587468415498734,-0.15723012387752533,-0.42142894864082336,-1.4043443202972412,0,1.000000013351432e-10,4.150000095367432,0.0101612638682127,0.0101612638682127,0.04957330599427223,0,0.008590110577642918,-0.0024483781307935715,0,1.1920928955078125e-7,0,0,0,-1.5377038717269897,0.05999999865889549,85,-1.4042197465896606,0.1334841400384903,
9.203,0,0,0,0,0,7.849999761333493e-9,-0.0024483781307935715,0.008593490347266197,-0.1571214199066162,-0.42115429043769836,-1.4033485651016235,0,1.000000013351432e-10,4.150000095367432,0.0101612638682127,0.0101612638682127,0.04958552122116089,0,0.008596104569733143,-0.0024483781307935715,0,1.1920928955078125e-7,0,0,0,-1.5361055135726929,0.05999999865889549,85,-1.4031617641448975,0.1329437792301178,
9.207,0,0,0,0,0,7.849999761333493e-9,-0.0024483781307935715,0.008599812164902687,-0.15700587630271912,-0.4208621382713318,-1.402352213859558,0,1.000000013351432e-10,4.150000095367432,0.0101612638682127,0.0101612638682127,0.049595486372709274,0,0.008602024987339973,-0.0024483781307935715,0,1.1920928955078125e-7,0,0,0,-1.5347005128860474,0.05999999865889549,85,-1.402227759361267,0.13247276842594147,
9.21,0,0,0,0,0,7.849999761333493e-9,-0.0024483781307935715,0.008605322800576687,-0.15690387785434723,-0.4206041991710663,-1.4014179706573486,0,1.000000013351432e-10,4.150000095367432,0.0101612638682127,0.0101612638682127,0.0496070571243763,0,0.008607510477304459,-0.0024483781307935715,0,1.1920928955078125e-7,0,0,0,-1.533300518989563,0.05999999865889549,85,-1.4012932777404785,0.13200721144676208,
9.213,0,0,0,0,0,7.849999761333493e-9,-0.0024483781307935715,0.008611500263214111,-0.15678827464580536,-0.4203118085861206,-1.400234580039978,0,1.000000013351432e-10,4.150000095367432,0.0101612638682127,0.0101612638682127,0.04961862787604332,0,0.008614378981292248,-0.0024483781307935715,0,1.1920928955078125e-7,0,0,0,-1.531441569328308,0.05999999865889549,85,-1.4000476598739624,0.13139386475086212,
9.217,0,0,0,0,0,7.849999761333493e-9,-0.0024483781307935715,0.008617950603365898,-0.15666578710079193,-0.420001745223999,-1.3991127014160156,0,1.000000013351432e-10,4.150000095367432,0.0101612638682127,0.0101612638682127,0.049632128328084946,0,0.008620791137218475,-0.0024483781307935715,0,1.1920928955078125e-7,0,0,0,-1.5298681259155273,0.05999999865889549,85,-1.3989882469177246,0.1308799386024475,
9.22,0,0,0,0,0,7.849999761333493e-9,-0.0024483781307935715,0.008623971603810787,-0.1565500795841217,-0.41970890760421753,-1.3981159925460815,0,1.000000013351432e-10,4.150000095367432,0.0101612638682127,0.0101612638682127,0.049642413854599,0,0.008626430295407772,-0.0024483781307935715,0,1.1920928955078125e-7,0,0,0,-1.5283927917480469,0.05999999865889549,85,-1.397991418838501,0.13040132820606232,
9.223,0,0,0,0,0,7.849999761333493e-9,-0.0024483781307935715,0.008629221469163895,-0.15644796192646027,-0.4194502532482147,-1.3971809148788452,0,1.000000013351432e-10,4.150000095367432,0.0101612638682127,0.0101612638682127,0.04965109005570412,0,0.008631650358438492,-0.0024483781307935715,0,1.1920928955078125e-7,0,0,0,-1.5270144939422607,0.05999999865889549,85,-1.3970561027526855,0.1299584060907364,
9.226,0,0,0,0,0,7.849999761333493e-9,-0.0024483781307935715,0.008635098114609718,-0.1563321202993393,-0.41915690898895264,-1.3961834907531738,0,1.000000013351432e-10,4.150000095367432,0.0101612638682127,0.0101612638682127,0.04966330528259277,0,0.008637499995529652,-0.0024483781307935715,0,1.1920928955078125e-7,0,0,0,-1.5254582166671753,0.05999999865889549,85,-1.395996332168579,0.12946189939975739,
9.23,0,0,0,0,0,7.849999761333493e-9,-0.0024483781307935715,0.008640225976705551,-0.15622994303703308,-0.4188980460166931,-1.3951854705810547,0,1.000000013351432e-10,4.150000095367432,0.0101612638682127,0.0101612638682127,0.04967295005917549,0,0.008642598055303097,-0.0024483781307935715,0,1.1920928955078125e-7,0,0,0,-1.5240899324417114,0.05999999865889549,85,-1.3950607776641846,0.12902912497520447,
9.233,0,0,0,0,0,7.849999761333493e-9,-0.0024483781307935715,0.008645295165479183,-0.15612764656543732,-0.41863876581192017,-1.3942497968673706,0,1.000000013351432e-10,4.150000095367432,0.0101612638682127,0.0101612638682127,0.04968194663524628,0,0.008647643029689789,-0.0024483781307935715,0,1.1920928955078125e-7,0,0,0,-1.522726058959961,0.05999999865889549,85,-1.394124984741211,0.12860101461410522,
